sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s33-110-7,u007,2025-06-09,20.453541364170146,9.108,1.188,0.5546981406381244,0,3.0,variable,0.10939628127624867
s33-110-24,u024,2025-06-09,10.489752823169097,10.489752823169097,1.3682286291090124,0.0,0,5.75,regular,0.0
s33-110-58,u058,2025-06-09,17.443509616659714,2.26350961665971,0.2952403847817013,0.8702377178444693,0,4.25,new,0.0
s33-110-6,u006,2025-06-09,24.189494191560613,24.189494191560613,3.1551514162905137,0.0,0,4.75,variable,0.0
s33-110-0,u000,2025-06-09,35.43936003087657,17.198617732760983,2.243297965142736,0.5147029258492063,0,5.25,regular,0.10049165751790479
s33-110-17,u017,2025-06-09,27.8274643806995,26.589624123140144,3.4682118421487136,0.04448268231071362,0,6.5,regular,0.0
s33-110-34,u034,2025-06-09,13.574198140475438,13.574198140475438,1.7705475835402742,0.0,0,5.75,variable,0.0
s33-110-35,u035,2025-06-09,25.322431618659387,25.322431618659387,3.302925863303397,0.0,0,5.75,regular,0.0
s33-110-40,u040,2025-06-09,26.984245808311616,26.984245808311616,3.5196842358667313,0.0,0,6.5,regular,0.0
s33-110-43,u043,2025-06-09,29.096166527755738,9.362166527755729,1.5181521557942252,0.6782336766314261,0,4.75,variable,0.008735395692531567
s33-110-14,u014,2025-06-09,23.585913830148286,23.585913830148286,3.076423543062819,0.0,0,6.0,regular,0.0
s33-110-15,u015,2025-06-09,16.646702301183417,16.646702301183417,2.171308995806532,0.0,0,6.5,variable,0.0
s33-110-18,u018,2025-06-09,30.502307184645158,12.28630718464515,2.196561806692845,0.5972007261526082,0,6.0,variable,0.0
s33-110-32,u032,2025-06-09,35.15302999956504,21.252000000000006,3.366,0.3954432946388131,0,5.5,regular,0.04998232014670656
s33-110-8,u008,2025-06-09,23.33569143158158,23.33569143158158,3.043785838901944,0.0,0,5.75,regular,0.0
s33-110-51,u051,2025-06-09,12.907134160245562,12.907134160245562,1.6835392382928989,0.0,0,6.5,regular,0.0
s33-110-41,u041,2025-06-09,17.523132367010717,17.523132367010717,2.2856259609144414,0.0,0,6.75,regular,0.0
s33-110-53,u053,2025-06-09,28.031901428312818,27.80420142831282,5.364084968910367,0.008122888152354069,0,6.75,regular,0.0
s33-110-47,u047,2025-06-09,22.29946565090524,22.29946565090524,3.5026259544659006,0.0,0,7.25,regular,0.0
s33-110-49,u049,2025-06-09,32.887118401824765,17.707118401824754,4.685624139368446,0.4615789019434958,0,6.75,variable,0.0
s33-110-21,u021,2025-06-09,24.391974935774144,19.846229156296918,5.261638585603945,0.18636235038148852,0,7.75,regular,0.0
s33-110-20,u020,2025-06-09,28.858504459078706,24.304504459078704,6.437152755532004,0.15780443530805843,0,7.25,variable,0.0
s33-110-22,u022,2025-06-09,31.68566940799311,28.84200000000001,7.029000000000001,0.08974623106039692,0,7.75,regular,0.0
s33-110-38,u038,2025-06-09,29.289751013565525,24.735751013565523,6.790402306117241,0.15548100760197037,0,6.5,regular,0.0
s33-110-55,u055,2025-06-09,38.514368675462684,22.705820128779685,6.525628712449524,0.4104584623959979,0,8.5,new,0.0
s33-110-23,u023,2025-06-09,18.24266777514933,18.24266777514933,2.3794784054542597,0.0,0,10.0,variable,0.0
s33-110-44,u044,2025-06-09,29.992220128779685,29.992220128779685,8.664028712449525,0.0,0,10.5,variable,0.0
s33-111-6,u006,2025-06-10,25.466572211526728,9.87718387149764,1.2883283310649094,0.6121510272581163,0,2.0,variable,0.5231395925949014
s33-111-7,u007,2025-06-10,19.03690795004768,16.698000000000004,2.178,0.12286175655126907,0,2.75,variable,0.1228617565512693
s33-111-26,u026,2025-06-10,27.764578638082114,0.0,0.0,1.0,0,3.5,variable,0.23456428865624535
s33-111-14,u014,2025-06-10,25.264391619470587,25.264391619470587,3.295355428626597,0.0,0,5.5,regular,0.0
s33-111-5,u005,2025-06-10,19.1154567798911,2.417456779891096,0.31532044955101257,0.8735339255698985,0,5.0,variable,0.0
s33-111-0,u000,2025-06-10,28.355354031534823,28.355354031534823,3.698524438895845,0.0,0,5.25,regular,0.0
s33-111-24,u024,2025-06-10,18.371330788926205,18.371330788926205,2.396260537686026,0.0,0,6.5,regular,0.0
s33-111-41,u041,2025-06-10,20.981465177168367,20.981465177168367,2.7367128491958734,0.0,0,6.25,regular,0.0
s33-111-42,u042,2025-06-10,24.44407221188317,24.44407221188317,3.1883572450282385,0.0,0,6.0,variable,0.0
s33-111-50,u050,2025-06-10,12.869411892068175,12.869411892068175,1.6786189424436746,0.0,0,5.0,variable,0.0
s33-111-56,u056,2025-06-10,24.55718627863407,24.55718627863407,3.2031112537348774,0.0,0,7.0,new,0.0
s33-111-8,u008,2025-06-10,22.83100286007881,22.83100286007881,2.977956894792887,0.0,0,5.5,regular,0.0
s33-111-13,u013,2025-06-10,30.80410212435585,7.59,1.5839999999999999,0.7536042450009013,0,5.0,variable,0.01441698000360514
s33-111-16,u016,2025-06-10,25.315045050263898,25.315045050263898,3.3019623978605073,0.0,0,5.75,regular,0.0
s33-111-35,u035,2025-06-10,30.65771976900331,13.898809795042627,2.406888234135994,0.5466456768550964,0,5.5,regular,0.0
s33-111-9,u009,2025-06-10,26.8436896391697,26.8436896391697,3.5013508225003944,0.0,0,5.75,regular,0.0
s33-111-36,u036,2025-06-10,35.181321079984485,7.307865349911377,1.2501998282493099,0.7922799620486963,0,6.25,regular,0.0
s33-111-2,u002,2025-06-10,23.39964625563061,23.39964625563061,3.0521277724735567,0.0,0,6.5,variable,0.0
s33-111-55,u055,2025-06-10,33.73494876666803,15.180000000000003,3.168,0.55002154872105,0,5.25,new,0.05504525231420532
s33-111-30,u030,2025-06-10,18.85655671024095,18.85655671024095,2.459550875248819,0.0,0,5.5,regular,0.0
s33-111-23,u023,2025-06-10,19.160155863234642,11.570155863234639,3.291150764769735,0.39613456457126384,0,5.75,variable,0.0
s33-111-33,u033,2025-06-10,25.825240026772907,25.825240026772907,5.069870094171659,0.0,0,7.25,regular,0.0
s33-111-11,u011,2025-06-10,13.956238529355257,13.956238529355257,1.8203789386115548,0.0,0,7.75,variable,0.0
s33-111-46,u046,2025-06-10,15.290076378255332,15.290076378255332,3.824536181495949,0.0,0,7.5,variable,0.0
s33-111-59,u059,2025-06-10,33.03326388098933,14.620393364479389,4.490907830149484,0.5574039120943954,0,7.0,new,0.0
