sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s44-110-32,u032,2025-06-09,19.136850861220616,19.136850861220616,2.4961109818983402,0.0,0,6.0,regular,0.0
s44-110-11,u011,2025-06-09,22.14729400477582,22.14729400477582,2.8887774788838017,0.0,0,6.5,variable,0.0
s44-110-28,u028,2025-06-09,15.703763918819586,0.0,0.0,1.0,0,4.75,variable,0.0
s44-110-47,u047,2025-06-09,29.13769078936548,29.13769078936548,3.800568363830278,0.0,0,6.0,regular,0.0
s44-110-49,u049,2025-06-09,12.518488486443747,12.518488486443747,1.6328463243187503,0.0,0,7.25,variable,0.0
s44-110-56,u056,2025-06-09,23.716587477113357,23.716587477113357,3.0934679317973934,0.0,0,6.25,new,0.0
s44-110-18,u018,2025-06-09,14.920046911291584,14.920046911291584,1.9460930753858583,0.0,0,6.75,regular,0.0
s44-110-48,u048,2025-06-09,22.2813897048092,11.2332,2.6532,0.4958483223523785,0,6.5,regular,0.0
s44-110-3,u003,2025-06-09,11.873700221180009,0.0,0.0,1.0,0,6.25,variable,0.0
s44-110-36,u036,2025-06-09,26.634539880519455,0.0,0.0,1.0,0,6.0,variable,0.0
s44-110-26,u026,2025-06-09,14.561899087158846,5.640957454997932,1.8394426483688908,0.6126221297624352,0,5.5,regular,0.0
s44-110-27,u027,2025-06-09,17.186668373854054,17.186668373854054,2.241739353111398,0.0,0,6.75,regular,0.0
s44-110-59,u059,2025-06-09,12.594368023582534,11.297003544836569,2.792805503751054,0.1030114791243748,0,8.0,new,0.0
s44-110-24,u024,2025-06-09,27.186799507234127,27.186799507234127,3.546104283552276,0.0,0,7.25,variable,0.0
s44-110-16,u016,2025-06-09,23.289506004833633,23.289506004833633,3.399413231567879,0.0,0,7.0,regular,0.0
s44-110-22,u022,2025-06-09,24.71439812908228,16.09870921063453,4.475831636169722,0.34861010466240616,0,7.75,regular,0.0
s44-110-46,u046,2025-06-09,23.60566104781866,23.60566104781866,3.595864386092655,0.0,0,8.0,regular,0.0
s44-110-5,u005,2025-06-09,15.672308022427544,12.252480764925338,3.7959496649902613,0.21820827236220286,0,6.5,regular,0.0
s44-110-10,u010,2025-06-09,17.70045506788872,17.70045506788872,3.105889419833715,0.0,0,7.5,variable,0.0
s44-110-6,u006,2025-06-09,23.174415125488185,8.197199999999999,2.6729999999999996,0.646282335255815,0,7.75,variable,0.0
s44-110-38,u038,2025-06-09,21.09801213841318,6.072,1.9799999999999998,0.7122003741317078,0,7.5,regular,0.0
s44-110-19,u019,2025-06-09,11.92127324660669,11.92127324660669,3.887371710850007,0.0,0,8.25,variable,0.0
s44-110-23,u023,2025-06-09,21.65104311906988,21.65104311906988,5.488879181546852,0.0,0,9.0,variable,0.0
s44-110-35,u035,2025-06-09,19.44182067741695,9.756957373696007,3.1816165349008716,0.4981459023007344,0,8.5,regular,0.0
s44-110-40,u040,2025-06-09,14.258376472263704,14.258376472263704,4.530670588781643,0.0,0,10.0,variable,0.0
s44-110-45,u045,2025-06-09,20.24282262686755,20.24282262686755,5.253968168721856,0.0,0,10.0,variable,0.0
s44-111-21,u021,2025-06-10,31.490643498485348,31.490643498485348,4.10747523893287,0.0,0,5.25,variable,0.0
s44-111-24,u024,2025-06-10,28.29579948128857,0.0,0.0,1.0,0,3.75,variable,0.19528691829127032
s44-111-6,u006,2025-06-10,16.124431061540946,1.518,0.19799999999999998,0.9058571434733815,0,5.0,variable,0.0
s44-111-18,u018,2025-06-10,14.910939972203431,14.910939972203431,1.9449052137656644,0.0,0,6.5,regular,0.0
s44-111-31,u031,2025-06-10,24.589151213327362,24.589151213327362,3.207280593042698,0.0,0,5.5,regular,0.0
s44-111-47,u047,2025-06-10,29.310051616089126,29.310051616089126,3.823050210794232,0.0,0,6.0,regular,0.0
s44-111-42,u042,2025-06-10,12.245996777486527,12.245996777486527,1.5973039274982421,0.0,0,5.75,regular,0.0
s44-111-48,u048,2025-06-10,21.3903492161185,21.3903492161185,2.7900455499284993,0.0,0,6.75,regular,0.0
s44-111-53,u053,2025-06-10,19.02054228562084,16.3944,2.4353999999999996,0.13806873885010906,0,6.0,regular,0.0
s44-111-30,u030,2025-06-10,11.801273835299565,11.801273835299565,1.9453651924577262,0.0,0,6.25,variable,0.0
s44-111-29,u029,2025-06-10,11.742998347798025,3.036,0.9899999999999999,0.7414629628582642,0,6.25,regular,0.0
s44-111-32,u032,2025-06-10,17.012317380510424,17.012317380510424,2.2189979191970113,0.0,0,6.25,regular,0.0
s44-111-8,u008,2025-06-10,21.15901771691177,21.15901771691177,2.7598718761189254,0.0,0,7.25,regular,0.0
s44-111-14,u014,2025-06-10,14.883878215121964,14.883878215121964,3.9624385484093354,0.0,0,6.75,variable,0.0
s44-111-36,u036,2025-06-10,26.248431268180784,0.0,0.0,1.0,0,6.75,variable,0.0
s44-111-26,u026,2025-06-10,14.05321851201573,14.05321851201573,2.800571253918172,0.0,0,6.5,regular,0.0
s44-111-58,u058,2025-06-10,6.0,6.0,1.9565217391304344,0.0,0,8.0,new,0.0
s44-111-33,u033,2025-06-10,21.48243948084442,0.0,0.0,1.0,0,7.0,variable,0.0
s44-111-39,u039,2025-06-10,27.949987816310617,10.626000000000001,3.465,0.6198209433995157,0,7.5,variable,0.0
s44-111-19,u019,2025-06-10,13.369549209147266,12.423931835057795,4.051282120127541,0.07072918909206694,0,8.25,variable,0.0
s44-111-46,u046,2025-06-10,19.167823125879835,10.660119727844489,3.476125998210159,0.44385339650533884,0,7.75,regular,0.0
s44-111-51,u051,2025-06-10,11.75649095924302,10.011321784878039,3.2645614515906645,0.14844303290965577,0,8.25,regular,0.0
s44-111-55,u055,2025-06-10,26.060184730519317,3.892269324627689,1.269218258030768,0.85064306470286,0,7.5,new,0.0
s44-111-23,u023,2025-06-10,21.162364734163457,21.162364734163457,6.6326031392848455,0.0,0,9.0,variable,0.0
s44-111-57,u057,2025-06-10,21.814047952636795,21.814047952636795,2.845310602517842,0.0,0,9.0,new,0.0
s44-111-17,u017,2025-06-10,15.897073453129515,15.897073453129515,2.73156204789689,0.0,0,9.75,variable,0.0
s44-111-50,u050,2025-06-10,23.256561678772776,23.256561678772776,6.251733611977988,0.0,0,9.5,variable,0.0
s44-111-45,u045,2025-06-10,23.349244293556982,15.483600000000001,4.1579999999999995,0.33686933053021495,0,9.0,variable,0.0
s44-112-45,u045,2025-06-11,23.469091162924652,0.0,0.0,1.0,0,2.5,variable,0.3531918260226182
s44-112-28,u028,2025-06-11,18.989281136105618,18.989281136105618,2.476862756883341,0.0,0,3.5,variable,0.0
s44-112-56,u056,2025-06-11,20.99948605286193,20.99948605286193,2.7390633981993813,0.0,0,5.0,new,0.0
s44-112-47,u047,2025-06-11,31.457871308355635,31.457871308355635,4.1032006054376895,0.0,0,5.5,regular,0.0
