sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-110-11,u011,2025-06-09,16.32259228127964,14.568928690162975,1.9002950465429962,0.10743781140253927,0,2.75,variable,0.0
s22-110-15,u015,2025-06-09,25.69521842075794,0.0,0.0,1.0,0,4.0,variable,0.0547657699465639
s22-110-35,u035,2025-06-09,19.397399155029834,13.392681551924689,1.7468715067727851,0.30956302724471674,0,5.5,regular,0.0
s22-110-4,u004,2025-06-09,19.617246155040807,13.54447191192461,1.7666702493814705,0.3095630342363701,0,5.25,regular,0.0
s22-110-21,u021,2025-06-09,8.91325162535544,8.91325162535544,1.1625980380898397,0.0,0,7.0,regular,0.0
s22-110-31,u031,2025-06-09,11.797703303994235,11.797703303994235,1.5388308657383782,0.0,0,5.5,variable,0.0
s22-110-24,u024,2025-06-09,9.33359726945909,9.33359726945909,1.2174257307990117,0.0,0,6.0,regular,0.0
s22-110-43,u043,2025-06-09,27.32227000444955,13.293860606996173,1.7339818183038482,0.5134423089724532,0,6.0,regular,0.0
s22-110-23,u023,2025-06-09,21.487731635565787,14.832534995498404,1.9346784776737045,0.3097207631284784,0,5.75,regular,0.0
s22-110-38,u038,2025-06-09,15.42394627275764,15.42394627275764,2.011819079055344,0.0,0,7.75,regular,0.0
s22-110-50,u050,2025-06-09,20.292717442307833,13.986037255284499,1.8242657289501514,0.3107853940682521,0,6.75,variable,0.0
s22-110-32,u032,2025-06-09,17.099732606908105,12.631226560308358,2.5330427236925614,0.26132022934642385,0,6.0,regular,0.0
s22-110-29,u029,2025-06-09,26.66672631314946,18.117264489436632,3.369385534171472,0.3206041012802182,0,7.5,regular,0.0
s22-110-40,u040,2025-06-09,11.926380090376677,11.926380090376677,1.5556147943969576,0.0,0,7.0,regular,0.0
s22-110-33,u033,2025-06-09,24.402486383498243,16.537689200885925,2.1570898957677285,0.3222949112239132,0,6.75,variable,0.0
s22-110-3,u003,2025-06-09,11.3212205621122,11.3212205621122,1.4766809428841996,0.0,0,7.0,regular,0.0
s22-110-39,u039,2025-06-09,18.60844487133052,13.781467327644075,3.7393425979726396,0.25939714882479115,0,7.75,variable,0.0
s22-110-54,u054,2025-06-09,24.326907319761425,14.77494353915931,3.3360615995575853,0.3926501488679899,0,7.0,new,0.0
s22-110-57,u057,2025-06-09,29.421512240003302,20.078076234503687,3.7575186562546983,0.3175715758347629,0,8.25,new,0.0
s22-110-2,u002,2025-06-09,28.021196721460555,12.716975566863109,3.9559403875452746,0.5461658653171091,0,6.75,regular,0.0
s22-110-28,u028,2025-06-09,16.292437638216477,14.414876870641937,4.403503327383239,0.11524124316243667,0,7.0,regular,0.0
s22-110-41,u041,2025-06-09,24.86448746560077,19.004587330246977,2.8419792021109758,0.23567347380318138,0,8.75,variable,0.0
s22-110-9,u009,2025-06-09,17.966709884140798,8.67616500174064,2.829184239698035,0.5170977292064427,0,6.5,variable,0.0
s22-110-14,u014,2025-06-09,21.9675817515204,16.20566489243441,5.283160149554388,0.26229181364886467,0,8.5,variable,0.0
s22-110-52,u052,2025-06-09,13.472048850288289,13.472048850288289,4.393059407702702,0.0,0,8.5,variable,0.0
s22-111-41,u041,2025-06-10,22.11665438084252,15.206189969634268,1.9834160829957734,0.3124552336086649,0,2.75,variable,0.24500334849633343
s22-111-12,u012,2025-06-10,15.644503597904254,13.83933880101217,1.805131147958109,0.11538651805698108,0,5.75,variable,0.0
s22-111-59,u059,2025-06-10,11.164113872229716,11.164113872229716,1.4561887659430062,0.0,0,6.5,new,0.0
s22-111-10,u010,2025-06-10,19.92510116035775,13.756990208959827,1.794390027255629,0.30956484997274547,0,6.75,regular,0.0
s22-111-27,u027,2025-06-10,20.29813983252123,14.01457227119168,1.8279876875467407,0.3095637143686515,0,7.0,regular,0.0
s22-111-9,u009,2025-06-10,21.722340648382357,10.425169246776983,1.728121103174182,0.5200715514258665,0,5.5,variable,0.0
s22-111-30,u030,2025-06-10,19.487225243725785,14.972612724619774,2.24994948581997,0.2316703616159802,0,6.25,regular,0.0
s22-111-38,u038,2025-06-10,18.06799914166277,16.126036297260235,2.103456200202191,0.10748079126949861,0,7.25,regular,0.0
s22-111-28,u028,2025-06-10,18.309986779845794,16.331959584617877,2.7779919251629868,0.10802996304755252,0,7.0,regular,0.0
s22-111-33,u033,2025-06-10,21.91615526472801,14.175232549450943,1.8489433760153402,0.35320623630255776,0,5.75,variable,0.0
s22-111-20,u020,2025-06-10,21.65069804912466,14.192319975407667,1.8511721707053477,0.34448672540692216,0,7.0,variable,0.0
s22-111-35,u035,2025-06-10,15.216671567864793,15.216671567864793,2.3062825030847836,0.0,0,6.25,regular,0.0
s22-111-2,u002,2025-06-10,27.886560590334835,18.008658410491982,3.23995544484678,0.35421729932756285,0,6.5,regular,0.0
s22-111-25,u025,2025-06-10,23.129691943811725,17.122881610484647,2.460729352062175,0.25970126830565854,0,6.5,regular,0.0
