sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s55-110-28,u028,2025-06-09,12.452547044267373,12.452547044267373,1.62424526664357,0.0,0,5.5,regular,0.0
s55-110-37,u037,2025-06-09,14.528778412347183,14.528778412347183,1.8950580537844146,0.0,0,5.75,variable,0.0
s55-110-39,u039,2025-06-09,23.029701584350804,23.029701584350804,3.00387411969793,0.0,0,6.25,regular,0.0
s55-110-27,u027,2025-06-09,22.8266991993505,22.8266991993505,2.9773955477413687,0.0,0,5.75,variable,0.0
s55-110-45,u045,2025-06-09,18.440964752108368,18.440964752108368,2.405343228535873,0.0,0,8.0,regular,0.0
s55-110-7,u007,2025-06-09,14.603706875153096,14.603706875153096,1.9048313315417076,0.0,0,7.25,variable,0.0
s55-110-29,u029,2025-06-09,15.608119398680422,15.608119398680422,2.0358416606974457,0.0,0,6.75,regular,0.0
s55-110-51,u051,2025-06-09,27.824898121098343,27.824898121098343,3.629334537534565,0.0,0,7.25,regular,0.0
s55-110-6,u006,2025-06-09,29.332341482181455,7.59,2.4749999999999996,0.7412412505626016,0,6.25,variable,0.0
s55-110-38,u038,2025-06-09,21.78835285096029,3.905608365634034,1.2735679453154458,0.8207478834058858,0,5.0,variable,0.0
s55-110-43,u043,2025-06-09,17.741618422753714,17.741618422753714,2.975583374909042,0.0,0,6.75,regular,0.0
s55-110-53,u053,2025-06-09,14.567377595889255,14.567377595889255,2.077231824746495,0.0,0,6.0,regular,0.0
s55-110-36,u036,2025-06-09,8.981256086173838,8.981256086173838,2.928670462882773,0.0,0,7.25,regular,0.0
s55-110-11,u011,2025-06-09,16.835662568480252,16.835662568480252,2.195955987193076,0.0,0,7.5,variable,0.0
s55-110-2,u002,2025-06-09,21.656379992728905,21.656379992728905,4.77316492186222,0.0,0,7.75,variable,0.0
s55-110-41,u041,2025-06-09,20.40855317549126,14.983902365459084,4.627422047668576,0.26580281136963047,0,7.5,regular,0.0
s55-110-25,u025,2025-06-09,12.818528437781339,12.818528437781339,1.6719819701453915,0.0,0,9.25,variable,0.0
s55-110-30,u030,2025-06-09,12.504258744871283,12.504258744871283,1.6309902710701671,0.0,0,8.75,variable,0.0
s55-110-0,u000,2025-06-09,23.436141078642038,23.436141078642038,3.0568879667793953,0.0,0,9.25,variable,0.0
s55-110-21,u021,2025-06-09,14.551614099081549,14.551614099081549,3.4174933603501785,0.0,0,7.0,regular,0.0
s55-110-13,u013,2025-06-09,19.27450578800463,12.144000000000002,3.96,0.36994493484975655,0,7.5,variable,0.0
s55-110-32,u032,2025-06-09,14.537231175996556,14.537231175996556,4.051867747263801,0.0,0,9.0,variable,0.0
s55-110-24,u024,2025-06-09,13.398019155550434,13.398019155550434,4.368919289853402,0.0,0,9.25,variable,0.0
