sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s11-110-56,u056,2025-06-09,13.892155357375604,5.450091299399599,0.7108814738347303,0.6076856931702794,0,5.5,new,0.0
s11-110-3,u003,2025-06-09,14.798623058796355,6.367514691178509,0.8305453945015449,0.5697224893235162,0,6.25,regular,0.0
s11-110-10,u010,2025-06-09,18.177178344536685,8.176215880968211,1.066462940995854,0.5501933399126467,0,6.0,variable,0.0
s11-110-12,u012,2025-06-09,24.39663031130889,11.467713699209005,1.4957887433750878,0.5299468183565816,0,5.25,variable,0.0
s11-110-9,u009,2025-06-09,23.849852401248004,11.71861692425172,1.528515250989355,0.5086503376583364,0,5.75,regular,0.0
s11-110-21,u021,2025-06-09,19.557675511784073,10.04841014611787,1.3106621929718962,0.4862165424483391,0,5.25,variable,0.0
s11-110-43,u043,2025-06-09,13.068838531742955,6.714553047023315,0.875811267003041,0.48621654244833545,0,6.5,regular,0.0
s11-110-57,u057,2025-06-09,21.18267810347074,10.883309596205043,1.4195621212441363,0.4862165424483397,0,6.5,new,0.0
s11-110-23,u023,2025-06-09,14.17867792350585,7.646427004959778,1.0681189906726989,0.4607094507532825,0,5.75,variable,0.0
s11-110-28,u028,2025-06-09,15.71830460572815,8.476733124050341,1.1841033233940004,0.4607094507532826,0,5.5,variable,0.0
s11-110-32,u032,2025-06-09,22.22604155823217,13.82717889715041,2.27463763352125,0.37788387280194546,0,7.0,regular,0.0
s11-110-26,u026,2025-06-09,20.731504048806997,13.507112573668158,2.3205033506748176,0.3484740643096066,0,7.25,regular,0.0
s11-110-33,u033,2025-06-09,12.922628005811523,8.419427303065286,1.4464460232317593,0.3484740643096027,0,8.25,regular,0.0
s11-110-44,u044,2025-06-09,29.776210824477772,19.39997361873224,3.3328887680282127,0.3484740643096087,0,6.0,regular,0.0
s11-110-41,u041,2025-06-09,21.42479368855309,14.733073986008394,2.6505819257044294,0.31233531579442797,0,6.5,regular,0.0
s11-110-45,u045,2025-06-09,12.001868581363656,8.253261167880215,1.4848187758017333,0.31233531579442797,0,6.25,regular,0.0
s11-110-53,u053,2025-06-09,24.790985447699953,18.066634076986833,3.3992331995633287,0.27124179411500515,0,7.75,regular,0.0
s11-110-14,u014,2025-06-09,21.471011976644736,17.61156113905533,3.5845730467692865,0.17975169692921578,0,7.25,variable,0.0
