sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s44-110-32,u032,2025-06-09,19.136850861220616,13.212789299034421,1.7234072998740544,0.3095630313026506,0,6.0,regular,0.0
s44-110-11,u011,2025-06-09,22.14729400477582,15.2620887239459,1.9907072248625084,0.3108824617285164,0,6.5,variable,0.0
s44-110-28,u028,2025-06-09,15.703763918819586,12.144000000000002,1.5839999999999999,0.2266822105338402,0,4.75,variable,0.0
s44-110-47,u047,2025-06-09,29.13769078936548,14.177156145705325,1.8491942798746068,0.5134427004462677,0,6.0,regular,0.0
s44-110-49,u049,2025-06-09,12.518488486443747,12.518488486443747,1.6328463243187492,0.0,0,7.25,variable,0.0
s44-110-56,u056,2025-06-09,23.716587477113357,11.758934304898366,1.5768047118845148,0.504189448998689,0,6.25,new,0.0
s44-110-18,u018,2025-06-09,14.920046911291584,13.317236389265652,1.7370308333824758,0.10742664091846221,0,6.75,regular,0.0
s44-110-48,u048,2025-06-09,22.2813897048092,15.382391967212426,2.0063989522450987,0.3096304956287219,0,6.5,regular,0.0
s44-110-3,u003,2025-06-09,11.873700221180009,7.538255230022984,1.9941778900190412,0.3651300698516513,0,6.25,variable,0.0
s44-110-36,u036,2025-06-09,26.634539880519455,4.208406221908746,1.3723063767093735,0.8419944087343976,0,6.0,variable,0.0
s44-110-26,u026,2025-06-09,14.561899087158846,14.561899087158846,2.211314974435176,0.0,0,5.5,regular,0.0
s44-110-27,u027,2025-06-09,17.186668373854054,15.340070547248086,2.0008787670323582,0.10744361771797395,0,6.75,regular,0.0
s44-110-59,u059,2025-06-09,12.594368023582534,12.594368023582534,1.6427436552498957,0.0,0,8.0,new,0.0
s44-110-24,u024,2025-06-09,27.186799507234127,14.695857311284225,2.2334900702776155,0.4594487921473137,0,7.25,variable,0.0
s44-110-16,u016,2025-06-09,23.289506004833633,17.14475727362541,2.7833174668248577,0.26384195224806006,0,7.0,regular,0.0
s44-110-22,u022,2025-06-09,24.71439812908228,16.538275234419732,3.048166334924313,0.33082427708572937,0,7.75,regular,0.0
s44-110-46,u046,2025-06-09,23.60566104781866,16.942868641644342,3.2783843239731416,0.2822540064723166,0,8.0,regular,0.0
s44-110-5,u005,2025-06-09,15.672308022427544,15.672308022427544,2.374746220581393,0.0,0,6.5,regular,0.0
s44-110-10,u010,2025-06-09,17.70045506788872,14.798525677293723,2.524242479647007,0.16394659795270072,0,7.5,variable,0.0
s44-110-6,u006,2025-06-09,23.174415125488185,12.884372807085123,3.3494567832510174,0.4440259770390341,0,7.75,variable,0.0
s44-110-38,u038,2025-06-09,21.09801213841318,15.467172678313723,5.043643264667518,0.2668895734422002,0,7.5,regular,0.0
s44-110-19,u019,2025-06-09,11.92127324660669,11.92127324660669,3.7557218726730874,0.0,0,8.25,variable,0.0
s44-110-23,u023,2025-06-09,21.65104311906988,21.65104311906988,4.671230253573948,0.0,0,9.0,variable,0.0
s44-110-35,u035,2025-06-09,19.44182067741695,18.393460137516406,5.997867436146654,0.0539229610896621,0,8.5,regular,0.0
s44-110-40,u040,2025-06-09,14.258376472263704,14.258376472263704,4.530670588781642,0.0,0,10.0,variable,0.0
s44-110-45,u045,2025-06-09,20.24282262686755,20.24282262686755,6.4011991375958255,0.0,0,10.0,variable,0.0
s44-111-21,u021,2025-06-10,31.490643498485348,15.319504526573635,1.998196242596561,0.5135220235397705,0,5.25,variable,0.0
s44-111-24,u024,2025-06-10,28.29579948128857,0.0,0.0,1.0,0,3.75,variable,0.19528691829127032
s44-111-6,u006,2025-06-10,16.124431061540946,6.936737109619926,0.904791796906947,0.5697995741279189,0,5.0,variable,0.0
s44-111-18,u018,2025-06-10,14.910939972203431,14.910939972203431,1.9449052137656644,0.0,0,6.5,regular,0.0
