sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s11-110-56,u056,2025-06-09,13.892155357375604,13.892155357375604,1.8120202640055132,0.0,0,5.5,new,0.0
s11-110-3,u003,2025-06-09,14.798623058796355,14.798623058796355,1.9302551815821327,0.0,0,6.25,regular,0.0
s11-110-10,u010,2025-06-09,18.177178344536685,12.123435029519877,1.5813176125460706,0.33304087137574434,0,6.0,variable,0.0
s11-110-12,u012,2025-06-09,24.39663031130889,3.339600000000001,0.4356,0.8631122430685867,0,5.25,variable,0.0
s11-110-9,u009,2025-06-09,23.849852401248004,7.59,0.9899999999999999,0.6817590368147171,0,5.75,regular,0.0
s11-110-21,u021,2025-06-09,19.557675511784073,17.128875511784074,2.2342011537109654,0.12418653732835361,0,5.25,variable,0.0
s11-110-43,u043,2025-06-09,13.068838531742955,13.068838531742955,1.7046311128360372,0.0,0,6.5,regular,0.0
s11-110-57,u057,2025-06-09,21.18267810347074,21.18267810347074,2.7629580134961826,0.0,0,6.5,new,0.0
s11-110-23,u023,2025-06-09,14.17867792350585,11.639199491893821,1.7935019797142315,0.17910544588942268,0,5.75,variable,0.0
s11-110-28,u028,2025-06-09,15.71830460572815,15.71830460572815,2.05021364422541,0.0,0,5.5,variable,0.0
s11-110-32,u032,2025-06-09,22.22604155823217,15.557118647309911,3.2171893887795533,0.3000499613685008,0,7.0,regular,0.0
s11-110-26,u026,2025-06-09,20.731504048806997,20.731504048806997,4.189109223757433,0.0,0,7.25,regular,0.0
s11-110-33,u033,2025-06-09,12.922628005811523,12.922628005811523,1.6855601746710678,0.0,0,8.25,regular,0.0
s11-110-44,u044,2025-06-09,29.776210824477772,0.0,0.0,1.0,0,6.0,regular,0.0
s11-110-41,u041,2025-06-09,21.42479368855309,21.42479368855309,2.7945383072025765,0.0,0,6.5,regular,0.0
s11-110-45,u045,2025-06-09,12.001868581363656,12.001868581363656,2.7534611193083034,0.0,0,6.25,regular,0.0
s11-110-53,u053,2025-06-09,24.790985447699953,0.9108000000000003,0.29700000000000004,0.9632608392303944,0,7.75,regular,0.0
s11-110-14,u014,2025-06-09,21.471011976644736,13.881011976644736,2.5827667795623572,0.35349987267745386,0,7.25,variable,0.0
s11-110-18,u018,2025-06-09,22.304108336008596,18.18897725137647,5.0454752936578,0.18450103553292474,0,7.75,regular,0.0
s11-110-46,u046,2025-06-09,12.705147973111359,12.705147973111359,1.65719321388409,0.0,0,6.5,regular,0.0
s11-110-7,u007,2025-06-09,16.23975992764156,13.20375992764156,4.305573889448334,0.18694857642768792,0,7.5,regular,0.0
s11-110-11,u011,2025-06-09,11.294378302105773,11.294378302105773,3.6829494463388395,0.0,0,7.0,regular,0.0
s11-110-59,u059,2025-06-09,24.177321568387978,9.108,2.9699999999999998,0.6232833329268046,0,7.5,new,0.0
s11-110-5,u005,2025-06-09,17.042487282195534,17.042487282195534,5.192933123764634,0.0,0,9.0,regular,0.0
s11-110-51,u051,2025-06-09,21.109008187073634,21.109008187073634,3.050348893966125,0.0,0,9.75,variable,0.0
s11-110-30,u030,2025-06-09,25.588792117504752,12.784554855506265,4.168876583317259,0.500384590378511,0,8.0,variable,0.0
s11-110-35,u035,2025-06-09,17.30312328305089,17.30312328305089,2.2569291238762026,0.0,0,10.5,variable,0.0
s11-110-24,u024,2025-06-09,15.04718534635844,15.04718534635844,4.906690873812534,0.0,0,8.75,regular,0.0
s11-110-54,u054,2025-06-09,14.731542952778636,14.731542952778636,1.9215056025363433,0.0,0,10.5,new,0.0
s11-111-48,u048,2025-06-10,24.632900302451127,0.0,0.0,1.0,0,1.25,variable,0.6918755036229027
s11-111-28,u028,2025-06-10,17.418820936303316,13.662000000000003,1.7819999999999998,0.21567596050508564,0,2.25,variable,0.21567596050508575
s11-111-12,u012,2025-06-10,20.653544837846347,19.734000000000005,2.574,0.04452237352308319,0,3.25,variable,0.044522373523083414
s11-111-21,u021,2025-06-10,27.41989348428671,8.5008,1.1088,0.6899769138464567,0,4.25,variable,0.05885848846245778
s11-111-9,u009,2025-06-10,25.3230646605133,7.59,0.9899999999999999,0.700273244895385,0,5.0,regular,0.0
s11-111-22,u022,2025-06-10,13.907300440003517,13.907300440003517,1.8139957095656756,0.0,0,5.0,variable,0.0
s11-111-16,u016,2025-06-10,12.865200222799674,12.865200222799674,1.678069594278218,0.0,0,4.25,variable,0.0
s11-111-35,u035,2025-06-10,22.16679388964331,21.76278531555235,2.838624171593784,0.018225846105769827,0,5.75,variable,0.0
s11-111-27,u027,2025-06-10,12.646143258895936,12.646143258895936,1.6494969468125131,0.0,0,5.0,variable,0.0
s11-111-32,u032,2025-06-10,21.466685536063064,21.466685536063064,2.800002461225616,0.0,0,6.25,regular,0.0
s11-111-41,u041,2025-06-10,29.646567709165332,0.0,0.0,1.0,0,6.0,regular,0.0
s11-111-57,u057,2025-06-10,24.967737204722447,12.144000000000002,1.5839999999999999,0.5136123109424966,0,6.75,new,0.0
s11-111-45,u045,2025-06-10,20.329222079821562,18.61112374617063,3.021537879935299,0.08451372742670205,0,5.5,regular,0.0
s11-111-56,u056,2025-06-10,18.058883435970838,18.058883435970838,2.652506535126631,0.0,0,5.25,new,0.0
s11-111-14,u014,2025-06-10,18.503386811485502,18.503386811485502,2.413485236280717,0.0,0,6.0,variable,0.0
s11-111-52,u052,2025-06-10,13.5294502421165,13.5294502421165,1.7647109011456301,0.0,0,7.0,regular,0.0
s11-111-55,u055,2025-06-10,17.93975932331649,17.93975932331649,3.1800644285134823,0.0,0,6.25,new,0.0
s11-111-33,u033,2025-06-10,13.16538373362697,13.16538373362697,1.870510966961933,0.0,0,7.25,regular,0.0
s11-111-40,u040,2025-06-10,25.6518738711605,3.6158406766835114,1.179078481527232,0.8590418503207802,0,6.75,regular,0.0
s11-111-6,u006,2025-06-10,14.556736237569684,6.966736237569681,2.271761816598809,0.5214080873713206,0,5.5,regular,0.0
s11-111-1,u001,2025-06-10,8.905435477186362,8.905435477186362,2.3578272745217053,0.0,0,6.75,regular,0.0
s11-111-11,u011,2025-06-10,12.58043421518828,12.58043421518828,3.3635262019810797,0.0,0,7.0,regular,0.0
s11-111-59,u059,2025-06-10,19.544353566549916,19.544353566549916,3.8120173414901046,0.0,0,7.75,new,0.0
s11-111-42,u042,2025-06-10,27.272777081380287,6.072,1.9799999999999998,0.777360406610536,0,6.75,regular,0.0
s11-111-23,u023,2025-06-10,9.97663980390219,9.97663980390219,3.253252109968105,0.0,0,7.25,variable,0.0
s11-111-10,u010,2025-06-10,26.731008637369275,16.698000000000004,4.257,0.37533221336599243,0,10.0,variable,0.0
s11-111-0,u000,2025-06-10,25.924302539130405,13.662000000000003,4.455,0.47300414430133886,0,9.0,variable,0.0
s11-111-17,u017,2025-06-10,13.789333102390321,13.789333102390321,4.49652166382293,0.0,0,9.0,variable,0.0
s11-111-50,u050,2025-06-10,18.482641312190324,18.482641312190324,5.772976734761225,0.0,0,9.5,variable,0.0
s11-112-36,u036,2025-06-11,8.373658956178316,8.373658956178316,1.092216385588476,0.0,0,4.25,variable,0.0
s11-112-13,u013,2025-06-11,6.0,6.0,0.7826086956521738,0.0,0,4.25,variable,0.0
s11-112-14,u014,2025-06-11,16.222029549910417,7.286400000000002,0.9504000000000002,0.5508330213810861,0,2.5,variable,0.0642354612105962
s11-112-19,u019,2025-06-11,22.76081873634076,7.59,0.9899999999999999,0.6665322065993379,0,3.5,variable,0.06629017847814611
s11-112-56,u056,2025-06-11,14.545797026862875,14.545797026862875,1.89727787306907,0.0,0,5.0,new,0.0
s11-112-35,u035,2025-06-11,18.774196242151177,16.698000000000004,2.178,0.11058775648087504,0,4.25,variable,0.0
s11-112-8,u008,2025-06-11,15.056994325108473,15.056994325108473,1.9639557815358872,0.0,0,5.25,variable,0.0
s11-112-43,u043,2025-06-11,17.208572303809635,17.208572303809635,2.2445963874534303,0.0,0,4.75,regular,0.0
s11-112-3,u003,2025-06-11,19.336680410986737,19.336680410986737,2.522175705780878,0.0,0,5.0,regular,0.0
s11-112-6,u006,2025-06-11,16.349595652763046,16.349595652763046,2.1325559547082227,0.0,0,6.0,regular,0.0
s11-112-9,u009,2025-06-11,21.944328259399906,21.944328259399906,2.8623036860086826,0.0,0,4.0,regular,0.0
s11-112-26,u026,2025-06-11,32.21461121460463,4.554,0.594,0.8586355747191068,0,6.0,regular,0.0
s11-112-31,u031,2025-06-11,24.77420035559918,0.0,0.0,1.0,0,5.5,variable,0.0
s11-112-28,u028,2025-06-11,10.65797035688185,10.65797035688185,1.3901700465498066,0.0,0,5.75,variable,0.0
s11-112-32,u032,2025-06-11,23.323668343424117,7.09320322304383,1.2222004203970211,0.6958796052747127,0,5.75,regular,0.0
s11-112-54,u054,2025-06-11,13.034297709152586,13.034297709152586,1.7001257881503369,0.0,0,7.0,new,0.0
s11-112-12,u012,2025-06-11,20.059752261174232,20.059752261174232,2.616489425370551,0.0,0,5.75,variable,0.0
s11-112-29,u029,2025-06-11,23.14253486663974,15.180000000000003,2.871,0.3440649398401828,0,5.25,regular,0.0
s11-112-45,u045,2025-06-11,15.36874636005654,13.850746360056544,2.9946190904421575,0.09877188187224484,0,5.5,regular,0.0
s11-112-20,u020,2025-06-11,18.278968997459405,18.278968997459405,2.6631400114261203,0.0,0,7.5,variable,0.0
s11-112-42,u042,2025-06-11,22.78212830383335,19.746128303833352,4.024872686900957,0.13326235194141878,0,7.0,regular,0.0
s11-112-48,u048,2025-06-11,23.173652341101285,6.295939030562737,2.0530235969226314,0.7283147715392224,0,7.25,variable,0.0
s11-112-52,u052,2025-06-11,15.339479399215104,14.329720331432112,3.6510939562737534,0.0658274665980294,0,6.5,regular,0.0
s11-112-11,u011,2025-06-11,13.013374994499054,9.977374994499053,3.2534918460322997,0.23329843344123746,0,6.25,regular,0.0
s11-112-38,u038,2025-06-11,13.156156086128664,5.566156086128662,1.8150508976506505,0.5769162322422278,0,6.5,regular,0.0
s11-112-33,u033,2025-06-11,7.794640932217006,7.794640932217006,2.5417307387664145,0.0,0,7.0,regular,0.0
s11-112-39,u039,2025-06-11,26.16090668033681,8.5008,2.772,0.6750571337655735,0,6.5,variable,0.0
s11-112-5,u005,2025-06-11,12.50709666800038,12.50709666800038,2.1065604349565703,0.0,0,8.0,regular,0.0
s11-112-59,u059,2025-06-11,20.737174828794988,14.665174828794985,4.782122226780973,0.2928074846323143,0,7.25,new,0.0
s11-112-0,u000,2025-06-11,29.950492612433504,13.662000000000003,4.455,0.5438472356101274,0,9.0,variable,0.0
s11-113-19,u019,2025-06-12,21.650227990560467,6.072,0.7919999999999999,0.7195410596762584,0,1.0,variable,0.7195410596762584
