sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s33-110-7,u007,2025-06-09,16.362833091336118,5.433233091336114,0.7086825771307974,0.6679527890428136,0,3.0,variable,0.0
s33-110-24,u024,2025-06-09,8.391802258535277,8.391802258535277,1.0945829032872099,0.0,0,5.75,regular,0.0
s33-110-58,u058,2025-06-09,13.954807693327771,4.554,0.594,0.6736608558083241,0,4.25,new,0.0
s33-110-6,u006,2025-06-09,19.35159535324849,19.35159535324849,2.524121133032411,0.0,0,4.75,variable,0.0
s33-110-0,u000,2025-06-09,28.351488024701258,2.5377977414647237,0.33101709671279,0.9104880230888176,0,5.25,regular,0.0
s33-110-17,u017,2025-06-09,22.2619715045596,13.842378149260144,1.8055275846861052,0.37820519865345226,0,6.5,regular,0.0
s33-110-34,u034,2025-06-09,10.85935851238035,10.85935851238035,1.4164380668322192,0.0,0,5.75,variable,0.0
s33-110-35,u035,2025-06-09,20.25794529492751,20.25794529492751,2.6423406906427176,0.0,0,5.75,regular,0.0
s33-110-40,u040,2025-06-09,21.587396646649292,21.587396646649292,2.8157473886933855,0.0,0,6.5,regular,0.0
s33-110-43,u043,2025-06-09,23.27693322220459,0.3036000000000001,0.09900000000000002,0.9869570446801649,0,4.75,variable,0.0
s33-110-14,u014,2025-06-09,18.868731064118627,18.868731064118627,2.461138834450255,0.0,0,6.0,regular,0.0
s33-110-15,u015,2025-06-09,13.317361840946734,13.317361840946734,1.7370471966452259,0.0,0,6.5,variable,0.0
s33-110-18,u018,2025-06-09,24.401845747716127,6.072,1.386,0.75116636410308,0,6.0,variable,0.0
s33-110-32,u032,2025-06-09,28.122423999652035,0.0,0.0,1.0,0,5.5,regular,0.0
s33-110-8,u008,2025-06-09,18.668553145265264,18.668553145265264,2.4350286711215556,0.0,0,5.75,regular,0.0
s33-110-51,u051,2025-06-09,10.325707328196449,10.325707328196449,1.3468313906343192,0.0,0,6.5,regular,0.0
s33-110-41,u041,2025-06-09,14.018505893608573,14.018505893608573,1.8285007687315524,0.0,0,6.75,regular,0.0
s33-110-53,u053,2025-06-09,22.425521142650254,16.698000000000004,3.96,0.2554019193675412,0,6.75,regular,0.0
s33-110-47,u047,2025-06-09,17.839572520724193,17.839572520724193,2.886109373261189,0.0,0,7.25,regular,0.0
s33-110-49,u049,2025-06-09,26.309694721459813,9.108,2.9699999999999998,0.6538158235423783,0,6.75,variable,0.0
s33-110-21,u021,2025-06-09,19.513579948619316,18.173402610211586,5.018835209034782,0.06867921426701384,0,7.75,regular,0.0
s33-110-20,u020,2025-06-09,23.086803567262965,18.229203567262964,5.466522204425604,0.2104059137440779,0,7.25,variable,0.0
s33-110-22,u022,2025-06-09,25.34853552639449,17.228120761744286,5.514146186314472,0.32035045007608887,0,7.75,regular,0.0
s33-110-38,u038,2025-06-09,23.43180081085242,16.698000000000004,5.445,0.2873787151576357,0,6.5,regular,0.0
s33-110-55,u055,2025-06-09,30.81149494037015,6.6792,2.178,0.7832237607124765,0,8.5,new,0.0
s33-110-23,u023,2025-06-09,14.594134220119463,14.594134220119463,1.9035827243634076,0.0,0,10.0,variable,0.0
s33-110-44,u044,2025-06-09,23.993776103023748,23.993776103023748,6.33722296995962,0.0,0,10.5,variable,0.0
s33-111-6,u006,2025-06-10,20.373257769221382,0.0,0.0,1.0,0,2.0,variable,0.4039244907436267
s33-111-7,u007,2025-06-10,15.229526360038145,15.229526360038145,1.9864599600049748,0.0,0,2.75,variable,0.0
s33-111-26,u026,2025-06-10,22.21166291046569,0.0,0.0,1.0,0,3.5,variable,0.04320536082030657
s33-111-14,u014,2025-06-10,20.21151329557647,20.21151329557647,2.636284342901278,0.0,0,5.5,regular,0.0
s33-111-5,u005,2025-06-10,15.292365423912882,3.1483654239128787,0.4106563596408102,0.7941217505180895,0,5.0,variable,0.0
s33-111-0,u000,2025-06-10,22.68428322522786,3.3396,0.4356,0.8527791261093967,0,5.25,regular,0.0
s33-111-24,u024,2025-06-10,14.697064631140965,14.697064631140965,1.9170084301488208,0.0,0,6.5,regular,0.0
s33-111-41,u041,2025-06-10,16.785172141734694,16.785172141734694,2.189370279356699,0.0,0,6.25,regular,0.0
s33-111-42,u042,2025-06-10,19.555257769506536,19.555257769506536,2.5506857960225906,0.0,0,6.0,variable,0.0
s33-111-50,u050,2025-06-10,10.29552951365454,10.29552951365454,1.3428951539549399,0.0,0,5.0,variable,0.0
s33-111-56,u056,2025-06-10,19.645749022907257,19.645749022907257,2.562489002987902,0.0,0,7.0,new,0.0
s33-111-8,u008,2025-06-10,18.26480228806305,18.26480228806305,2.38236551583431,0.0,0,5.5,regular,0.0
s33-111-13,u013,2025-06-10,24.64328169948468,0.0,0.0,1.0,0,5.0,variable,0.0
s33-111-16,u016,2025-06-10,20.252036040211117,16.698000000000004,2.772,0.17549030789568276,0,5.75,regular,0.0
s33-111-35,u035,2025-06-10,24.52617581520265,0.0,0.0,1.0,0,5.5,regular,0.0
s33-111-9,u009,2025-06-10,21.47495171133576,13.914474335865721,2.40893143511292,0.3520602736200411,0,5.75,regular,0.0
s33-111-36,u036,2025-06-10,28.145056863987588,3.036,0.39599999999999996,0.892130258799205,0,6.25,regular,0.0
s33-111-2,u002,2025-06-10,18.71971700450449,18.71971700450449,2.4417022179788455,0.0,0,6.5,variable,0.0
s33-111-55,u055,2025-06-10,26.987959013334425,0.0,0.0,1.0,0,5.25,new,0.0
s33-111-30,u030,2025-06-10,15.08524536819276,15.08524536819276,1.9676407001990552,0.0,0,5.5,regular,0.0
s33-111-23,u023,2025-06-10,15.328124690587714,7.738124690587711,2.523301529539471,0.4951682057140798,0,5.75,variable,0.0
s33-111-33,u033,2025-06-10,20.660192021418325,19.142192021418325,4.278807654967607,0.07347463171815138,0,7.25,regular,0.0
s33-111-11,u011,2025-06-10,11.164990823484207,11.164990823484207,1.4563031508892441,0.0,0,7.75,variable,0.0
s33-111-46,u046,2025-06-10,12.232061102604266,12.232061102604266,2.5037155769361727,0.0,0,7.5,variable,0.0
s33-111-59,u059,2025-06-10,26.426611104791466,6.591138897395736,2.149284423063827,0.750587055174824,0,7.0,new,0.0
s33-111-31,u031,2025-06-10,22.074798409074624,17.570825553904783,5.135617028447211,0.20403234365747702,0,7.75,variable,0.0
s33-111-22,u022,2025-06-10,28.96870809336461,9.4116,3.069,0.6751115041213812,0,7.5,regular,0.0
s33-111-20,u020,2025-06-10,21.729547832293107,17.001600000000003,5.4846,0.2175815101530424,0,8.25,variable,0.0
s33-111-44,u044,2025-06-10,19.23340390406386,18.92980390406386,6.1727621426295185,0.01578503740234205,0,8.75,variable,0.0
s33-111-57,u057,2025-06-10,9.802045851443655,9.802045851443655,2.3053192993838,0.0,0,8.0,new,0.0
s33-112-50,u050,2025-06-11,15.166858647199021,13.662000000000003,1.7819999999999998,0.09922019333099885,0,2.25,variable,0.09922019333099896
s33-112-34,u034,2025-06-11,13.714471336696635,13.714471336696635,1.7888440873952127,0.0,0,3.0,variable,0.0
s33-112-39,u039,2025-06-11,22.07201552423715,22.07201552423715,2.8789585466396272,0.0,0,4.25,variable,0.0
s33-112-14,u014,2025-06-11,15.230088938731736,15.230088938731736,1.9865333398345737,0.0,0,5.25,regular,0.0
s33-112-26,u026,2025-06-11,21.83374158619906,8.056937097945635,1.050904838862474,0.6309868802771594,0,4.75,variable,0.0
s33-112-32,u032,2025-06-11,25.568967728544003,6.072,0.7919999999999999,0.7625246328102052,0,4.25,regular,0.0
s33-112-42,u042,2025-06-11,23.423700702200364,23.423700702200364,3.055265308982655,0.0,0,5.5,variable,0.0
s33-112-11,u011,2025-06-11,15.022673807469236,9.213226761687007,1.2017252297852619,0.38671192094271434,0,5.0,variable,0.0
s33-112-24,u024,2025-06-11,16.9537535055584,16.9537535055584,2.2113591528989205,0.0,0,5.75,regular,0.0
s33-112-58,u058,2025-06-11,14.519974503521516,14.519974503521516,1.8939097178506317,0.0,0,6.0,new,0.0
