sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-110-11,u011,2025-06-09,16.32259228127964,0.0,0.0,1.0,0,2.75,variable,0.0
s22-110-15,u015,2025-06-09,25.69521842075794,0.0,0.0,1.0,0,4.0,variable,0.0547657699465639
s22-110-35,u035,2025-06-09,19.397399155029834,19.397399155029834,2.5300955419604123,0.0,0,5.5,regular,0.0
s22-110-4,u004,2025-06-09,19.617246155040807,14.90940084497017,1.9447044580395867,0.23998502505719532,0,5.25,regular,0.0
s22-110-21,u021,2025-06-09,8.91325162535544,8.91325162535544,1.1625980380898397,0.0,0,7.0,regular,0.0
s22-110-31,u031,2025-06-09,11.797703303994235,11.797703303994235,1.5388308657383782,0.0,0,5.5,variable,0.0
s22-110-24,u024,2025-06-09,9.33359726945909,9.33359726945909,1.2174257307990117,0.0,0,6.0,regular,0.0
s22-110-43,u043,2025-06-09,27.32227000444955,17.98968739011999,2.346480963928694,0.34157420349076806,0,6.0,regular,0.0
s22-110-23,u023,2025-06-09,21.487731635565787,7.59,1.5839999999999999,0.6467751864772324,0,5.75,regular,0.0
s22-110-38,u038,2025-06-09,15.42394627275764,15.42394627275764,2.0118190790553436,0.0,0,7.75,regular,0.0
s22-110-50,u050,2025-06-09,20.292717442307833,20.292717442307833,2.646876188127108,0.0,0,6.75,variable,0.0
s22-110-32,u032,2025-06-09,17.099732606908105,5.768399999999998,1.8809999999999991,0.6626613916951176,0,6.0,regular,0.0
s22-110-29,u029,2025-06-09,26.66672631314946,26.66672631314946,3.4782686495412327,0.0,0,7.5,regular,0.0
s22-110-40,u040,2025-06-09,11.926380090376677,11.926380090376677,1.9700862589118138,0.0,0,7.0,regular,0.0
s22-110-33,u033,2025-06-09,24.402486383498243,8.203990292479622,2.6752142258085727,0.6638051482316397,0,6.75,variable,0.0
s22-110-3,u003,2025-06-09,11.3212205621122,11.3212205621122,3.032885186776365,0.0,0,7.0,regular,0.0
