sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-110-11,u011,2025-06-09,16.32259228127964,7.081724382915131,0.9237031803802342,0.5661397245683119,0,2.75,variable,0.0
s22-110-15,u015,2025-06-09,25.69521842075794,16.131164431112374,2.1040649257972657,0.3722114298868626,0,4.0,variable,0.0547657699465639
s22-110-35,u035,2025-06-09,19.397399155029834,13.564231929150377,1.7692476429326582,0.30071903863291327,0,5.5,regular,0.0
s22-110-4,u004,2025-06-09,19.617246155040807,14.452253314986944,1.885076519346123,0.26328837387436654,0,5.25,regular,0.0
s22-110-21,u021,2025-06-09,8.91325162535544,8.91325162535544,1.1625980380898397,0.0,0,7.0,regular,0.0
s22-110-31,u031,2025-06-09,11.797703303994235,9.618893598477465,1.2546382954535826,0.18468083569953064,0,5.5,variable,0.0
s22-110-24,u024,2025-06-09,9.33359726945909,7.988089045894406,1.0419246581601398,0.14415751877010874,0,6.0,regular,0.0
s22-110-43,u043,2025-06-09,27.32227000444955,23.383559353440262,3.0500294808835107,0.1441575187701407,0,6.0,regular,0.0
s22-110-23,u023,2025-06-09,21.487731635565787,20.31742952765201,3.027183062693991,0.05446373436536833,0,5.75,regular,0.0
s22-110-38,u038,2025-06-09,15.42394627275764,14.583900560092555,2.172919399249785,0.05446373436536178,0,7.75,regular,0.0
s22-110-50,u050,2025-06-09,20.292717442307833,19.18750026997852,2.8588299397649166,0.054463734365367444,0,6.75,variable,0.0
s22-110-32,u032,2025-06-09,17.099732606908105,17.099732606908105,2.712693279557604,0.0,0,6.0,regular,0.0
s22-110-29,u029,2025-06-09,26.66672631314946,26.66672631314946,4.23039651674198,0.0,0,7.5,regular,0.0
s22-110-40,u040,2025-06-09,11.926380090376677,11.926380090376677,1.8919951477804906,0.0,0,7.0,regular,0.0
s22-110-33,u033,2025-06-09,24.402486383498243,24.402486383498243,3.871198593495528,0.0,0,6.75,variable,0.0
s22-110-3,u003,2025-06-09,11.3212205621122,11.3212205621122,1.7959929339961558,0.0,0,7.0,regular,0.0
s22-110-39,u039,2025-06-09,18.60844487133052,18.60844487133052,2.952034660769119,0.0,0,7.75,variable,0.0
s22-110-54,u054,2025-06-09,24.326907319761425,24.326907319761425,3.859208767514781,0.0,0,7.0,new,0.0
s22-110-57,u057,2025-06-09,29.421512240003302,29.421512240003302,4.667414418845172,0.0,0,8.25,new,0.0
s22-110-2,u002,2025-06-09,28.021196721460555,28.021196721460555,4.4452690447779375,0.0,0,6.75,regular,0.0
s22-110-28,u028,2025-06-09,16.292437638216477,16.292437638216477,2.5846243976321763,0.0,0,7.0,regular,0.0
s22-110-41,u041,2025-06-09,24.86448746560077,24.86448746560077,3.944490220878144,0.0,0,8.75,variable,0.0
s22-110-9,u009,2025-06-09,17.966709884140798,17.966709884140798,2.850230133936733,0.0,0,6.5,variable,0.0
s22-110-14,u014,2025-06-09,21.9675817515204,21.9675817515204,3.484926504722527,0.0,0,8.5,variable,0.0
s22-110-52,u052,2025-06-09,13.472048850288289,13.472048850288289,2.137199289495584,0.0,0,8.5,variable,0.0
s22-111-41,u041,2025-06-10,22.11665438084252,8.72911217960253,1.1385798495133734,0.6053149798658652,0,2.75,variable,0.24500334849633343
s22-111-12,u012,2025-06-10,15.644503597904254,13.661140199744423,1.7818878521405765,0.12677701058060564,0,5.75,variable,0.0
s22-111-59,u059,2025-06-10,11.164113872229716,10.185529160677305,1.4140019435351212,0.08765449033860195,0,6.5,new,0.0
s22-111-10,u010,2025-06-10,19.92510116035775,18.980838796698666,2.785240746802138,0.04739059320500494,0,6.75,regular,0.0
s22-111-27,u027,2025-06-10,20.29813983252123,19.336198944899902,2.8373861538181804,0.04739059320500527,0,7.0,regular,0.0
s22-111-9,u009,2025-06-10,21.722340648382357,20.692906039254293,3.0364688140285745,0.04739059320500638,0,5.5,variable,0.0
s22-111-30,u030,2025-06-10,19.487225243725785,19.487225243725785,3.025176976316305,0.0,0,6.25,regular,0.0
s22-111-38,u038,2025-06-10,18.06799914166277,18.06799914166277,2.8048577633729117,0.0,0,7.25,regular,0.0
s22-111-28,u028,2025-06-10,18.309986779845794,18.309986779845794,2.8424236775771488,0.0,0,7.0,regular,0.0
s22-111-33,u033,2025-06-10,21.91615526472801,21.91615526472801,3.402241596072033,0.0,0,5.75,variable,0.0
s22-111-20,u020,2025-06-10,21.65069804912466,21.65069804912466,3.3610322886002644,0.0,0,7.0,variable,0.0
s22-111-35,u035,2025-06-10,15.216671567864793,15.216671567864793,2.3622205782268653,0.0,0,6.25,regular,0.0
s22-111-2,u002,2025-06-10,27.886560590334835,27.886560590334835,4.329081230981976,0.0,0,6.5,regular,0.0
s22-111-25,u025,2025-06-10,23.129691943811725,23.129691943811725,3.59062979272725,0.0,0,6.5,regular,0.0
