sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-110-11,u011,2025-06-09,16.32259228127964,7.146566130378641,0.9321607996146053,0.5621672092750225,0,2.75,variable,0.0
s22-110-15,u015,2025-06-09,25.69521842075794,16.560248249107804,2.160032380318409,0.3555124545767795,0,4.0,variable,0.0547657699465639
s22-110-35,u035,2025-06-09,19.397399155029834,16.83020452203555,2.195244068091593,0.13234736329734176,0,5.5,regular,0.0
s22-110-4,u004,2025-06-09,19.617246155040807,19.617246155040807,2.5587712376140175,0.0,0,5.25,regular,0.0
s22-110-21,u021,2025-06-09,8.91325162535544,8.91325162535544,1.1625980380898397,0.0,0,7.0,regular,0.0
s22-110-31,u031,2025-06-09,11.797703303994235,11.595436536153741,1.5124482438461402,0.017144588453246956,0,5.5,variable,0.0
s22-110-24,u024,2025-06-09,9.33359726945909,9.33359726945909,1.2174257307990117,0.0,0,6.0,regular,0.0
s22-110-43,u043,2025-06-09,27.32227000444955,27.32227000444955,3.5637743484064623,0.0,0,6.0,regular,0.0
s22-110-23,u023,2025-06-09,21.487731635565787,21.487731635565787,2.8027476046390145,0.0,0,5.75,regular,0.0
s22-110-38,u038,2025-06-09,15.42394627275764,15.42394627275764,2.0118190790553436,0.0,0,7.75,regular,0.0
s22-110-50,u050,2025-06-09,20.292717442307833,20.292717442307833,2.646876188127108,0.0,0,6.75,variable,0.0
s22-110-32,u032,2025-06-09,17.099732606908105,17.099732606908105,2.2303999052488828,0.0,0,6.0,regular,0.0
s22-110-29,u029,2025-06-09,26.66672631314946,26.66672631314946,3.4782686495412327,0.0,0,7.5,regular,0.0
s22-110-40,u040,2025-06-09,11.926380090376677,11.926380090376677,1.5556147943969574,0.0,0,7.0,regular,0.0
s22-110-33,u033,2025-06-09,24.402486383498243,24.402486383498243,3.182933006543248,0.0,0,6.75,variable,0.0
s22-110-3,u003,2025-06-09,11.3212205621122,11.3212205621122,1.4766809428841996,0.0,0,7.0,regular,0.0
s22-110-39,u039,2025-06-09,18.60844487133052,18.60844487133052,2.4271884614778934,0.0,0,7.75,variable,0.0
s22-110-54,u054,2025-06-09,24.326907319761425,24.326907319761425,3.173074867794967,0.0,0,7.0,new,0.0
s22-110-57,u057,2025-06-09,29.421512240003302,29.421512240003302,3.837588553043908,0.0,0,8.25,new,0.0
s22-110-2,u002,2025-06-09,28.021196721460555,28.021196721460555,3.8034387027992014,0.0,0,6.75,regular,0.0
s22-110-28,u028,2025-06-09,16.292437638216477,16.292437638216477,2.125100561506496,0.0,0,7.0,regular,0.0
s22-110-41,u041,2025-06-09,24.86448746560077,24.86448746560077,3.2431940172522737,0.0,0,8.75,variable,0.0
s22-110-9,u009,2025-06-09,17.966709884140798,17.966709884140798,2.387491004445347,0.0,0,6.5,variable,0.0
s22-110-14,u014,2025-06-09,21.9675817515204,21.9675817515204,2.865336750198312,0.0,0,8.5,variable,0.0
s22-110-52,u052,2025-06-09,13.472048850288289,13.472048850288289,1.7572237630810807,0.0,0,8.5,variable,0.0
s22-111-41,u041,2025-06-10,22.11665438084252,6.9366543808425165,0.9047810061968499,0.6863605922760606,0,2.75,variable,0.24500334849633343
s22-111-12,u012,2025-06-10,15.644503597904254,15.644503597904254,2.040587425813598,0.0,0,5.75,variable,0.0
s22-111-59,u059,2025-06-10,11.164113872229716,11.164113872229716,1.4561887659430062,0.0,0,6.5,new,0.0
