sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s22-110-11,u011,2025-06-09,16.32259228127964,4.147860058575153,0.5410252250315416,0.7458822724297091,0,2.75,variable,0.0
s22-110-15,u015,2025-06-09,25.69521842075794,9.604799485741564,1.2527999329228128,0.6262028472199206,0,4.0,variable,0.0547657699465639
s22-110-35,u035,2025-06-09,19.397399155029834,8.07253942169279,1.0529399245686248,0.583833927570669,0,5.5,regular,0.0
s22-110-4,u004,2025-06-09,19.617246155040807,8.599958832250655,1.121733760728346,0.5616123300751452,0,5.25,regular,0.0
s22-110-21,u021,2025-06-09,8.91325162535544,6.072000000004271,0.792000000000557,0.31876712840336374,0,7.0,regular,0.0
s22-110-31,u031,2025-06-09,11.797703303994235,5.7176956934572605,0.7457863947987728,0.5153551885372913,0,5.5,variable,0.0
s22-110-24,u024,2025-06-09,9.33359726945909,4.739609957635629,0.6182099944742125,0.4921990074347504,0,6.0,regular,0.0
s22-110-43,u043,2025-06-09,27.32227000444955,13.874275827394229,1.8096881513992473,0.49219900743478695,0,6.0,regular,0.0
s22-110-23,u023,2025-06-09,21.487731635565787,12.012814863182722,1.7823652146761462,0.4409454163463441,0,5.75,regular,0.0
s22-110-38,u038,2025-06-09,15.42394627275764,8.62282786181293,1.279386106260485,0.4409454163463409,0,7.75,regular,0.0
s22-110-50,u050,2025-06-09,20.292717442307833,11.344736700910696,1.6832411300481578,0.44094541634634365,0,6.75,variable,0.0
s22-110-32,u032,2025-06-09,17.099732606908105,10.611185528811182,1.7612702656234114,0.3794531310668344,0,6.0,regular,0.0
s22-110-29,u029,2025-06-09,26.66672631314946,17.419921678957174,3.031006834169954,0.3467543981817016,0,7.5,regular,0.0
s22-110-40,u040,2025-06-09,11.926380090376677,7.790855339651884,1.3555822014423085,0.3467543981817016,0,7.0,regular,0.0
s22-110-33,u033,2025-06-09,24.402486383498243,17.803684869868015,3.3811046041005257,0.27041512942273593,0,6.75,variable,0.0
s22-110-3,u003,2025-06-09,11.3212205621122,8.743042103173687,1.726201917417176,0.22772972620696852,0,7.0,regular,0.0
s22-110-39,u039,2025-06-09,18.60844487133052,14.370748815644914,2.8373206794100443,0.22772972620697063,0,7.75,variable,0.0
s22-110-54,u054,2025-06-09,24.326907319761425,18.786947376369792,3.7092426412694603,0.22772972620697118,0,7.0,new,0.0
