sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s55-110-28,u028,2025-06-09,12.452547044267373,4.862547044267374,0.6342452666435705,0.6095138587325486,0,5.5,regular,0.0
s55-110-37,u037,2025-06-09,14.528778412347183,14.528778412347183,1.8950580537844146,0.0,0,5.75,variable,0.0
s55-110-39,u039,2025-06-09,23.029701584350804,23.029701584350804,3.0038741196979304,0.0,0,6.25,regular,0.0
s55-110-27,u027,2025-06-09,22.8266991993505,22.8266991993505,2.9773955477413683,0.0,0,5.75,variable,0.0
s55-110-45,u045,2025-06-09,18.440964752108368,18.440964752108368,2.405343228535873,0.0,0,8.0,regular,0.0
s55-110-7,u007,2025-06-09,14.603706875153096,14.603706875153096,1.9048313315417078,0.0,0,7.25,variable,0.0
s55-110-29,u029,2025-06-09,15.608119398680422,15.608119398680422,2.0358416606974457,0.0,0,6.75,regular,0.0
s55-110-51,u051,2025-06-09,27.824898121098343,27.824898121098343,3.629334537534565,0.0,0,7.25,regular,0.0
s55-110-6,u006,2025-06-09,29.332341482181455,23.468786826256952,3.0611461077726445,0.19990066798746498,0,6.25,variable,0.0
s55-110-38,u038,2025-06-09,21.78835285096029,15.716352850960288,2.0499590675165584,0.2786810017964432,0,5.0,variable,0.0
s55-110-43,u043,2025-06-09,17.741618422753714,17.741618422753714,2.31412414209831,0.0,0,6.75,regular,0.0
s55-110-53,u053,2025-06-09,14.567377595889255,14.567377595889255,2.171690422350495,0.0,0,6.0,regular,0.0
s55-110-36,u036,2025-06-09,8.981256086173838,8.981256086173838,1.1714681851531092,0.0,0,7.25,regular,0.0
s55-110-11,u011,2025-06-09,16.835662568480252,16.835662568480252,2.195955987193076,0.0,0,7.5,variable,0.0
s55-110-2,u002,2025-06-09,21.656379992728905,19.91874908803777,2.5980977071353606,0.08023644326865986,0,7.75,variable,0.0
s55-110-41,u041,2025-06-09,20.40855317549126,20.40855317549126,2.661985196803207,0.0,0,7.5,regular,0.0
s55-110-25,u025,2025-06-09,12.818528437781339,12.818528437781339,1.6719819701453913,0.0,0,9.25,variable,0.0
s55-110-30,u030,2025-06-09,12.504258744871283,12.504258744871283,1.630990271070167,0.0,0,8.75,variable,0.0
s55-110-0,u000,2025-06-09,23.436141078642038,23.436141078642038,3.056887966779395,0.0,0,9.25,variable,0.0
s55-110-21,u021,2025-06-09,14.551614099081549,14.551614099081549,1.8980366216193318,0.0,0,7.0,regular,0.0
s55-110-13,u013,2025-06-09,19.27450578800463,14.72050578800463,1.9200659723484292,0.23627064943134135,0,7.5,variable,0.0
s55-110-32,u032,2025-06-09,14.537231175996556,14.537231175996556,1.8961605881734633,0.0,0,9.0,variable,0.0
s55-110-24,u024,2025-06-09,13.398019155550434,13.398019155550434,1.7475677159413605,0.0,0,9.25,variable,0.0
s55-110-57,u057,2025-06-09,22.704039624684253,22.704039624684253,2.9613964727849016,0.0,0,10.0,new,0.0
s55-111-2,u002,2025-06-10,16.919757937451703,8.200867390433041,1.069678355273875,0.5153082319055813,0,5.25,variable,0.0
s55-111-37,u037,2025-06-10,9.090700300303919,9.090700300303919,1.1857435174309459,0.0,0,4.25,variable,0.0
s55-111-11,u011,2025-06-10,15.263380943854054,15.263380943854054,1.9908757752853108,0.0,0,5.75,variable,0.0
s55-111-3,u003,2025-06-10,20.75451351115093,20.75451351115093,2.7071104579762073,0.0,0,6.5,regular,0.0
s55-111-24,u024,2025-06-10,9.98830565146839,9.98830565146839,1.3028224762784857,0.0,0,6.5,variable,0.0
s55-111-6,u006,2025-06-10,24.81743037740683,24.81743037740683,3.269618198299492,0.0,0,7.75,variable,0.0
s55-111-19,u019,2025-06-10,12.775534927318752,12.775534927318752,1.707746409135134,0.0,0,6.5,regular,0.0
s55-111-26,u026,2025-06-10,12.999399285932181,12.999399285932181,1.6955738199041972,0.0,0,6.0,variable,0.0
s55-111-36,u036,2025-06-10,19.35173602274384,19.35173602274384,2.6577894812274563,0.0,0,8.25,regular,0.0
s55-111-58,u058,2025-06-10,23.158156677801067,23.158156677801067,3.0206291318870946,0.0,0,6.5,new,0.0
s55-111-9,u009,2025-06-10,25.588928719872854,25.588928719872854,3.337686354766023,0.0,0,6.5,regular,0.0
s55-111-46,u046,2025-06-10,24.02368618584167,21.749358290585505,2.836872820511152,0.09467022994150398,0,8.0,variable,0.0
s55-111-10,u010,2025-06-10,12.509864019331356,9.473864019331357,1.235721393825829,0.24268848928401632,0,8.0,variable,0.0
s55-111-51,u051,2025-06-10,25.648541285326708,21.094541285326706,2.751461906781743,0.17755395713694266,0,7.5,regular,0.0
s55-111-54,u054,2025-06-10,9.561166410193827,9.561166410193827,1.2471086621991947,0.0,0,8.0,new,0.0
s55-111-56,u056,2025-06-10,13.292887182475548,13.292887182475548,1.7338548498881146,0.0,0,7.25,new,0.0
s55-111-39,u039,2025-06-10,19.452322710360864,16.241993290168047,2.118520863934962,0.16503578868156987,0,7.0,regular,0.0
s55-111-49,u049,2025-06-10,24.52313088986051,21.48713088986051,2.8026692465035437,0.12380148414309056,0,8.0,regular,0.0
s55-111-31,u031,2025-06-10,13.55613602030932,10.52013602030932,1.3721916548229545,0.22395762298722688,0,7.75,regular,0.0
s55-111-55,u055,2025-06-10,25.041956295420405,25.041956295420405,3.2663421254896168,0.0,0,7.75,new,0.0
s55-111-20,u020,2025-06-10,21.09596785096676,21.09596785096676,2.7516479805608807,0.0,0,8.0,regular,0.0
s55-111-13,u013,2025-06-10,22.02147615147558,22.02147615147558,3.1519386798393048,0.0,0,9.5,variable,0.0
s55-111-30,u030,2025-06-10,18.144189337124725,18.144189337124725,2.3666333917988767,0.0,0,8.25,variable,0.0
s55-111-22,u022,2025-06-10,23.77959168158698,17.015738100582524,2.219444100075981,0.2844394332574619,0,9.0,variable,0.0
s55-111-23,u023,2025-06-10,18.361038558131447,18.361038558131447,2.3949180727997534,0.0,0,9.25,variable,0.0
s55-111-57,u057,2025-06-10,24.401571875665933,24.401571875665933,3.1828137229129463,0.0,0,9.5,new,0.0
s55-112-42,u042,2025-06-11,12.106280153867832,6.072,0.7919999999999999,0.4984421372356844,0,1.0,variable,0.4984421372356844
s55-112-30,u030,2025-06-11,19.798652286493507,19.734000000000005,2.574,0.0032654892645196387,0,3.25,variable,0.0032654892645198608
s55-112-9,u009,2025-06-11,23.20256248302497,23.20256248302497,3.0264211934380385,0.0,0,4.5,regular,0.0
s55-112-43,u043,2025-06-11,16.67753490597527,16.67753490597527,2.1753306399098173,0.0,0,5.25,regular,0.0
s55-112-8,u008,2025-06-11,14.408761092494377,10.106595043005846,1.3182515273485884,0.2985798724728359,0,4.75,regular,0.0
s55-112-39,u039,2025-06-11,23.45102942276772,16.071506830111293,2.0962834995797337,0.3146779810651693,0,4.75,regular,0.0
s55-112-46,u046,2025-06-11,24.039337108930077,14.931337108930077,1.9475657098604442,0.3788789998130432,0,3.5,variable,0.11594900043623269
s55-112-16,u016,2025-06-11,23.196053051077836,15.606053051077836,2.0355721370971085,0.3272108398479163,0,5.25,variable,0.0
s55-112-33,u033,2025-06-11,17.653406998110395,17.653406998110395,2.302618304101355,0.0,0,5.0,regular,0.0
s55-112-7,u007,2025-06-11,19.222784953890887,16.186784953890886,2.111319776594463,0.1579375729001996,0,6.0,variable,0.0
s55-112-21,u021,2025-06-11,14.027284422665591,14.027284422665591,1.8296457942607287,0.0,0,7.0,regular,0.0
s55-112-3,u003,2025-06-11,22.649912088002363,22.649912088002363,2.954336359304655,0.0,0,5.25,regular,0.0
s55-112-32,u032,2025-06-11,20.342002224463748,20.342002224463748,2.6533046379735317,0.0,0,6.75,variable,0.0
s55-112-36,u036,2025-06-11,10.182071876576895,10.182071876576895,1.328096331727421,0.0,0,6.0,regular,0.0
s55-112-45,u045,2025-06-11,21.173159035908064,21.173159035908064,2.7617163959880076,0.0,0,5.5,regular,0.0
s55-112-12,u012,2025-06-11,15.90668725986616,15.90668725986616,2.074785294765151,0.0,0,6.75,variable,0.0
s55-112-29,u029,2025-06-11,21.428601094464252,21.428601094464252,2.7950349253649014,0.0,0,6.5,regular,0.0
s55-112-5,u005,2025-06-11,14.03158162682294,14.03158162682294,1.8302062991508177,0.0,0,8.0,variable,0.0
s55-112-14,u014,2025-06-11,13.742591689727552,13.742591689727552,1.7925119595296803,0.0,0,7.5,regular,0.0
s55-112-28,u028,2025-06-11,17.852022046246034,17.852022046246034,2.328524614727743,0.0,0,5.75,regular,0.0
s55-112-51,u051,2025-06-11,18.516980198538675,18.516980198538675,2.4152582867659134,0.0,0,6.0,regular,0.0
