sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s33-110-7,u007,2025-06-09,16.362833091336118,5.441376819800113,0.7097448025826232,0.6674550923164251,0,3.0,variable,0.0
s33-110-24,u024,2025-06-09,8.391802258535277,6.072000000004099,0.7920000000005344,0.2764367161025171,0,5.75,regular,0.0
s33-110-58,u058,2025-06-09,13.954807693327771,5.405700933515079,0.7050914261106623,0.6126280596399969,0,4.25,new,0.0
s33-110-6,u006,2025-06-09,19.35159535324849,7.49626504104946,0.9777737010064511,0.6126280596399983,0,4.75,variable,0.0
s33-110-0,u000,2025-06-09,28.351488024701258,11.536541753874877,1.5047663157228097,0.5930886680860047,0,5.25,regular,0.0
s33-110-17,u017,2025-06-09,22.2619715045596,9.520838561235713,1.241848507987266,0.5723272505633341,0,6.5,regular,0.0
s33-110-34,u034,2025-06-09,10.85935851238035,4.881350991439675,0.6830869448395704,0.5504936147126345,0,5.75,variable,0.0
s33-110-35,u035,2025-06-09,20.25794529492751,9.106075762871646,1.2742868691978582,0.5504936147126549,0,5.75,regular,0.0
s33-110-40,u040,2025-06-09,21.587396646649292,9.703672634399448,1.3579134352721811,0.5504936147126563,0,6.5,regular,0.0
s33-110-43,u043,2025-06-09,23.27693322220459,10.46313011328803,1.4641904659342473,0.550493614712658,0,4.75,variable,0.0
s33-110-14,u014,2025-06-09,18.868731064118627,8.98174444186719,1.3499866911924714,0.5239878923841805,0,6.0,regular,0.0
s33-110-15,u015,2025-06-09,13.317361840946734,6.339225477791565,0.9528071170223203,0.523987892384179,0,6.5,variable,0.0
s33-110-18,u018,2025-06-09,24.401845747716127,11.615574024086454,1.7458602217608807,0.5239878923841814,0,6.0,variable,0.0
s33-110-32,u032,2025-06-09,28.122423999652035,13.386614319340033,2.0120535925066827,0.5239878923841819,0,5.5,regular,0.0
s33-110-8,u008,2025-06-09,18.668553145265264,8.886457328815654,1.33566471451029,0.5239878923841805,0,5.75,regular,0.0
s33-110-51,u051,2025-06-09,10.325707328196449,5.30126327432175,0.864668181053736,0.4865956291589275,0,6.5,regular,0.0
s33-110-41,u041,2025-06-09,14.018505893608573,7.743769900310962,1.3521424321313105,0.4476037632625627,0,6.75,regular,0.0
s33-110-53,u053,2025-06-09,22.425521142650254,14.244430389026403,2.7684651581250046,0.3648116225073825,0,6.75,regular,0.0
s33-110-47,u047,2025-06-09,17.839572520724193,12.150790440060995,2.469486203097787,0.3188855604053602,0,7.25,regular,0.0
s33-110-49,u049,2025-06-09,26.309694721459813,19.248812594081148,4.075320295780939,0.26837567680401,0,6.75,variable,0.0
s33-110-21,u021,2025-06-09,19.513579948619316,15.465776878133145,3.4103872973954985,0.2074351851963777,0,7.75,regular,0.0
s33-110-20,u020,2025-06-09,23.086803567262965,21.33378819369529,5.024879393251939,0.07593148910633285,0,7.25,variable,0.0
s33-110-22,u022,2025-06-09,25.34853552639449,23.099605148507894,5.411438614841815,0.08872032767119298,0,7.75,regular,0.0
s33-110-38,u038,2025-06-09,23.43180081085242,23.12522087016852,5.5801745425926494,0.013083925693918808,0,6.5,regular,0.0
s33-110-55,u055,2025-06-09,30.81149494037015,28.576154109382895,6.740156105263612,0.0725489248513691,0,8.5,new,0.0
s33-110-23,u023,2025-06-09,14.594134220119463,14.594134220119463,3.537791124645543,0.0,0,10.0,variable,0.0
s33-110-44,u044,2025-06-09,23.993776103023748,23.993776103023748,5.81637573450489,0.0,0,10.5,variable,0.0
s33-111-6,u006,2025-06-10,20.373257769221382,5.176996965355371,0.6752604737420047,0.7458925310817768,0,2.0,variable,0.4039244907436267
s33-111-7,u007,2025-06-10,15.229526360038145,3.8699363961726636,0.5047743125442605,0.7458925310817761,0,2.75,variable,0.0
s33-111-26,u026,2025-06-10,22.21166291046569,6.9202901691736765,0.9026465438052615,0.6884388982009548,0,3.5,variable,0.04320536082030657
s33-111-14,u014,2025-06-10,20.21151329557647,7.072679686895096,0.9225234374210994,0.6500667919584707,0,5.5,regular,0.0
s33-111-5,u005,2025-06-10,15.292365423912882,5.657314862444143,0.7379106342318448,0.6300562597335189,0,5.0,variable,0.0
s33-111-0,u000,2025-06-10,22.68428322522786,9.32133646838632,1.2158264958764764,0.589083931996591,0,5.25,regular,0.0
s33-111-24,u024,2025-06-10,14.697064631140965,6.072000000004401,0.7920000000005742,0.5868562769235766,0,6.5,regular,0.0
s33-111-41,u041,2025-06-10,16.785172141734694,7.2467987746441285,0.9452346227796689,0.5682618734290088,0,6.25,regular,0.0
s33-111-42,u042,2025-06-10,19.555257769506536,8.442750354019571,1.1012283070460311,0.5682618734290088,0,6.0,variable,0.0
s33-111-50,u050,2025-06-10,10.29552951365454,4.444972624281559,0.5797790379497686,0.5682618734290088,0,5.0,variable,0.0
s33-111-56,u056,2025-06-10,19.645749022907257,8.48181887823386,1.106324201508764,0.5682618734290088,0,7.0,new,0.0
s33-111-8,u008,2025-06-10,18.26480228806305,7.885611522037894,1.028558024613638,0.5682618734290088,0,5.5,regular,0.0
s33-111-13,u013,2025-06-10,24.64328169948468,11.901817998294051,1.7993972068030517,0.5170359961212905,0,5.0,variable,0.0
s33-111-16,u016,2025-06-10,20.252036040211117,9.781004412676364,1.4787582890631514,0.5170359961212867,0,5.75,regular,0.0
s33-111-35,u035,2025-06-10,24.52617581520265,11.845260071543445,1.7908463975542293,0.5170359961212905,0,5.5,regular,0.0
s33-111-9,u009,2025-06-10,21.47495171133576,10.371628661608717,1.5680528509486813,0.517035996121288,0,5.75,regular,0.0
s33-111-36,u036,2025-06-10,28.145056863987588,14.550857749195611,2.3674178072544785,0.483004855185997,0,6.25,regular,0.0
s33-111-2,u002,2025-06-10,18.71971700450449,10.387233806690954,1.8058775468519408,0.4451180109084184,0,6.5,variable,0.0
s33-111-55,u055,2025-06-10,26.987959013334425,14.975132378840986,2.6035088674584665,0.44511801090842207,0,5.25,new,0.0
s33-111-30,u030,2025-06-10,15.08524536819276,9.07093688845054,1.6836559382524503,0.3986881441400608,0,5.5,regular,0.0
s33-111-23,u023,2025-06-10,15.328124690587714,9.985887306216103,1.9614931968129017,0.3485251778811552,0,5.75,variable,0.0
s33-111-33,u033,2025-06-10,20.660192021418325,13.459594922094515,2.6438215315239333,0.3485251778811632,0,7.25,regular,0.0
