sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s44-110-32,u032,2025-06-09,19.136850861220616,19.136850861220616,2.496110981898341,0.0,0,6.0,regular,0.0
s44-110-11,u011,2025-06-09,22.14729400477582,20.62929400477582,2.6907774788838013,0.06854110482628983,0,6.5,variable,0.0
s44-110-28,u028,2025-06-09,15.703763918819586,11.125896469392334,1.4512038873120432,0.2915140263883539,0,4.75,variable,0.0
s44-110-47,u047,2025-06-09,29.13769078936548,28.571520767179397,3.726720100066876,0.019430847361202708,0,6.0,regular,0.0
s44-110-49,u049,2025-06-09,12.518488486443747,12.518488486443747,1.9298463243187491,0.0,0,7.25,variable,0.0
s44-110-56,u056,2025-06-09,23.716587477113357,22.19858747711336,3.192467931797394,0.06400583563992401,0,6.25,new,0.0
s44-110-18,u018,2025-06-09,14.920046911291584,13.402046911291583,1.7480930753858586,0.10174230744885726,0,6.75,regular,0.0
s44-110-48,u048,2025-06-09,22.2813897048092,21.084448504478306,3.4069613092150384,0.053719324341450214,0,6.5,regular,0.0
s44-110-3,u003,2025-06-09,11.873700221180009,11.873700221180009,2.7367435071104356,0.0,0,6.25,variable,0.0
s44-110-36,u036,2025-06-09,26.634539880519455,26.634539880519455,4.243738571066008,0.0,0,6.0,variable,0.0
s44-110-26,u026,2025-06-09,14.561899087158846,14.561899087158846,2.790378141803327,0.0,0,5.5,regular,0.0
s44-110-27,u027,2025-06-09,17.186668373854054,17.186668373854054,2.5981393531113985,0.0,0,6.75,regular,0.0
s44-110-59,u059,2025-06-09,12.594368023582534,12.594368023582534,1.9397436552498952,0.0,0,8.0,new,0.0
s44-110-24,u024,2025-06-09,27.186799507234127,27.186799507234127,4.437104283552276,0.0,0,7.25,variable,0.0
s44-110-16,u016,2025-06-09,23.289506004833633,23.289506004833633,3.6317616528043857,0.0,0,7.0,regular,0.0
s44-110-22,u022,2025-06-09,24.71439812908228,24.71439812908228,4.1146171472716,0.0,0,7.75,regular,0.0
s44-110-46,u046,2025-06-09,23.60566104781866,23.605660974741777,3.672999243277363,3.0957355567906575e-09,0,8.0,regular,0.0
s44-110-5,u005,2025-06-09,15.672308022427544,15.672308022427544,2.9352140898818524,0.0,0,6.5,regular,0.0
s44-110-10,u010,2025-06-09,17.70045506788872,17.70045506788872,3.4193730381892737,0.0,0,7.5,variable,0.0
s44-110-6,u006,2025-06-09,23.174415125488185,23.174415125488185,3.913749798976718,0.0,0,7.75,variable,0.0
s44-110-38,u038,2025-06-09,21.09801213841318,21.09801213841318,3.6040284273011207,0.0,0,7.5,regular,0.0
