sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s33-110-7,u007,2025-06-09,16.362833091336118,13.03746914041013,1.7005394530969735,0.203226662055651,0,3.0,variable,0.0
s33-110-24,u024,2025-06-09,8.391802258535277,7.590000000004046,0.9900000000005277,0.09554589512827472,0,5.75,regular,0.0
s33-110-58,u058,2025-06-09,13.954807693327771,12.953746205818277,1.6896190703241225,0.07173595720621306,0,4.25,new,0.0
s33-110-6,u006,2025-06-09,19.35159535324849,17.963390137115745,2.3430508874498797,0.07173595720622139,0,4.75,variable,0.0
s33-110-0,u000,2025-06-09,28.351488024701258,27.655629611066527,3.607256036226067,0.024543982066425052,0,5.25,regular,0.0
s33-110-17,u017,2025-06-09,22.2619715045596,22.2619715045596,2.903735413638209,0.0,0,6.5,regular,0.0
s33-110-34,u034,2025-06-09,10.85935851238035,10.85935851238035,1.4164380668322192,0.0,0,5.75,variable,0.0
s33-110-35,u035,2025-06-09,20.25794529492751,20.25794529492751,2.642340690642718,0.0,0,5.75,regular,0.0
s33-110-40,u040,2025-06-09,21.587396646649292,21.587396646649292,2.8157473886933864,0.0,0,6.5,regular,0.0
s33-110-43,u043,2025-06-09,23.27693322220459,23.27693322220459,3.0361217246353798,0.0,0,4.75,variable,0.0
s33-110-14,u014,2025-06-09,18.868731064118627,18.868731064118627,2.461138834450256,0.0,0,6.0,regular,0.0
s33-110-15,u015,2025-06-09,13.317361840946734,13.317361840946734,1.737047196645226,0.0,0,6.5,variable,0.0
s33-110-18,u018,2025-06-09,24.401845747716127,24.401845747716127,3.182849445354276,0.0,0,6.0,variable,0.0
s33-110-32,u032,2025-06-09,28.122423999652035,28.122423999652035,3.6681422608241774,0.0,0,5.5,regular,0.0
s33-110-8,u008,2025-06-09,18.668553145265264,18.668553145265264,2.4350286711215556,0.0,0,5.75,regular,0.0
s33-110-51,u051,2025-06-09,10.325707328196449,10.325707328196449,1.3468313906343194,0.0,0,6.5,regular,0.0
s33-110-41,u041,2025-06-09,14.018505893608573,14.018505893608573,1.8285007687315529,0.0,0,6.75,regular,0.0
s33-110-53,u053,2025-06-09,22.425521142650254,22.425521142650254,2.9250679751282935,0.0,0,6.75,regular,0.0
s33-110-47,u047,2025-06-09,17.839572520724193,17.839572520724193,2.326900763572721,0.0,0,7.25,regular,0.0
s33-110-49,u049,2025-06-09,26.309694721459813,26.309694721459813,3.431699311494757,0.0,0,6.75,variable,0.0
s33-110-21,u021,2025-06-09,19.513579948619316,19.513579948619316,2.5452495585155637,0.0,0,7.75,regular,0.0
s33-110-20,u020,2025-06-09,23.086803567262965,23.086803567262965,3.0113222044256025,0.0,0,7.25,variable,0.0
s33-110-22,u022,2025-06-09,25.34853552639449,25.34853552639449,3.306330720834062,0.0,0,7.75,regular,0.0
s33-110-38,u038,2025-06-09,23.43180081085242,23.43180081085242,3.482804612234482,0.0,0,6.5,regular,0.0
s33-110-55,u055,2025-06-09,30.81149494037015,30.81149494037015,4.018890644396105,0.0,0,8.5,new,0.0
s33-110-23,u023,2025-06-09,14.594134220119463,14.594134220119463,1.9035827243634078,0.0,0,10.0,variable,0.0
s33-110-44,u044,2025-06-09,23.993776103023748,23.993776103023748,3.369057424899046,0.0,0,10.5,variable,0.0
s33-111-6,u006,2025-06-10,20.373257769221382,12.076054361558016,1.5751375254206106,0.40725953117808444,0,2.0,variable,0.4039244907436267
s33-111-7,u007,2025-06-10,15.229526360038145,9.027156594584731,1.1774552079893128,0.40725953117808444,0,2.75,variable,0.0
s33-111-26,u026,2025-06-10,22.21166291046569,15.899406919972748,2.073835685213836,0.2841865562221698,0,3.5,variable,0.04320536082030657
s33-111-14,u014,2025-06-10,20.21151329557647,16.23422471049872,2.1175075709346154,0.1967833148816337,0,5.5,regular,0.0
s33-111-5,u005,2025-06-10,15.292365423912882,12.98148633761383,1.693237348384413,0.15111325306714796,0,5.0,variable,0.0
s33-111-0,u000,2025-06-10,22.68428322522786,21.401477490283362,2.7914970639500027,0.05655041961025464,0,5.25,regular,0.0
s33-111-24,u024,2025-06-10,14.697064631140965,13.86593945921096,1.8086007990275164,0.05655041961025131,0,6.5,regular,0.0
s33-111-41,u041,2025-06-10,16.785172141734694,16.70449812129196,2.1788475810380814,0.0048062670886852565,0,6.25,regular,0.0
s33-111-42,u042,2025-06-10,19.555257769506536,19.46126997767817,2.5384265188275874,0.0048062670886867,0,6.0,variable,0.0
s33-111-50,u050,2025-06-10,10.29552951365454,10.246046448992548,1.3364408411729407,0.00480626708867804,0,5.0,variable,0.0
s33-111-56,u056,2025-06-10,19.645749022907257,19.551326305945857,2.5501729964277207,0.004806267088686811,0,7.0,new,0.0
s33-111-8,u008,2025-06-10,18.26480228806305,18.177016769944572,2.3709152308623356,0.004806267088686145,0,5.5,regular,0.0
s33-111-13,u013,2025-06-10,24.64328169948468,24.64328169948468,3.2375145639350804,0.0,0,5.0,variable,0.0
s33-111-16,u016,2025-06-10,20.252036040211117,20.252036040211117,2.6606140541295087,0.0,0,5.75,regular,0.0
s33-111-35,u035,2025-06-10,24.52617581520265,24.52617581520265,3.2221297620848675,0.0,0,5.5,regular,0.0
s33-111-9,u009,2025-06-10,21.47495171133576,21.47495171133576,2.821274770669276,0.0,0,5.75,regular,0.0
s33-111-36,u036,2025-06-10,28.145056863987588,28.145056863987588,3.697560763664297,0.0,0,6.25,regular,0.0
s33-111-2,u002,2025-06-10,18.71971700450449,18.71971700450449,2.4593054274948125,0.0,0,6.5,variable,0.0
s33-111-55,u055,2025-06-10,26.987959013334425,26.987959013334425,3.7514214173916574,0.0,0,5.25,new,0.0
s33-111-30,u030,2025-06-10,15.08524536819276,15.08524536819276,1.9818262103086377,0.0,0,5.5,regular,0.0
s33-111-23,u023,2025-06-10,15.328124690587714,15.328124690587714,2.0137345151002353,0.0,0,5.75,variable,0.0
s33-111-33,u033,2025-06-10,20.660192021418325,20.660192021418325,2.714235602981227,0.0,0,7.25,regular,0.0
s33-111-11,u011,2025-06-10,11.164990823484207,11.164990823484207,1.4668022237471334,0.0,0,7.75,variable,0.0
s33-111-46,u046,2025-06-10,12.232061102604266,12.232061102604266,1.606988730216592,0.0,0,7.5,variable,0.0
s33-111-59,u059,2025-06-10,26.426611104791466,26.426611104791466,3.471799712819907,0.0,0,7.0,new,0.0
s33-111-31,u031,2025-06-10,22.074798409074624,22.074798409074624,2.90007971409118,0.0,0,7.75,variable,0.0
s33-111-22,u022,2025-06-10,28.96870809336461,28.96870809336461,4.100317856531935,0.0,0,7.5,regular,0.0
s33-111-20,u020,2025-06-10,21.729547832293107,21.729547832293107,2.854722371503138,0.0,0,8.25,variable,0.0
s33-111-44,u044,2025-06-10,19.23340390406386,19.23340390406386,2.526791115436322,0.0,0,8.75,variable,0.0
s33-111-57,u057,2025-06-10,9.802045851443655,9.802045851443655,1.2877451383056393,0.0,0,8.0,new,0.0
s33-112-50,u050,2025-06-11,15.166858647199021,7.028296187448968,0.9167342853194304,0.5366017214944548,0,2.25,variable,0.09922019333099896
s33-112-34,u034,2025-06-11,13.714471336696635,10.80452326079083,1.4092856427118472,0.21218084200733878,0,3.0,variable,0.0
s33-112-39,u039,2025-06-11,22.07201552423715,18.51441569220259,2.414923785939468,0.16118146655560206,0,4.25,variable,0.0
s33-112-14,u014,2025-06-11,15.230088938731736,14.460864775495764,1.8861997533255344,0.050506872699853544,0,5.25,regular,0.0
s33-112-26,u026,2025-06-11,21.83374158619906,21.83374158619906,2.8478793373303124,0.0,0,4.75,variable,0.0
s33-112-32,u032,2025-06-11,25.568967728544003,25.568967728544003,3.3350827472013904,0.0,0,4.25,regular,0.0
s33-112-42,u042,2025-06-11,23.423700702200364,23.423700702200364,3.055265308982656,0.0,0,5.5,variable,0.0
s33-112-11,u011,2025-06-11,15.022673807469236,15.022673807469236,1.959479192278596,0.0,0,5.0,variable,0.0
s33-112-24,u024,2025-06-11,16.9537535055584,16.9537535055584,2.2113591528989214,0.0,0,5.75,regular,0.0
s33-112-58,u058,2025-06-11,14.519974503521516,14.519974503521516,1.8939097178506326,0.0,0,6.0,new,0.0
s33-112-0,u000,2025-06-11,30.954632018006443,30.954632018006443,4.0375606980008385,0.0,0,6.0,regular,0.0
s33-112-2,u002,2025-06-11,14.952836947461845,14.952836947461845,1.9503700366254582,0.0,0,6.25,variable,0.0
s33-112-20,u020,2025-06-11,27.133115531981446,27.133115531981446,3.5391020259106236,0.0,0,7.25,variable,0.0
s33-112-22,u022,2025-06-11,28.239990030725206,28.239990030725206,3.683476960529373,0.0,0,6.5,regular,0.0
s33-112-47,u047,2025-06-11,17.53192949698826,17.53192949698826,2.286773412650642,0.0,0,6.75,regular,0.0
s33-112-1,u001,2025-06-11,29.46821667018922,29.46821667018922,3.843680435242071,0.0,0,7.25,regular,0.0
s33-112-3,u003,2025-06-11,15.80897063653492,15.80897063653492,2.062039648243685,0.0,0,6.5,regular,0.0
s33-112-27,u027,2025-06-11,14.74896966401333,14.74896966401333,1.923778651827826,0.0,0,6.75,regular,0.0
s33-112-33,u033,2025-06-11,15.26278274551066,15.26278274551066,1.990797749414434,0.0,0,7.0,regular,0.0
