sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s33-110-7,u007,2025-06-09,16.362833091336118,1.518,0.19799999999999998,0.9072287792996092,0,3.0,variable,0.0
s33-110-24,u024,2025-06-09,8.391802258535277,6.072,0.7919999999999999,0.2764367161030056,0,5.75,regular,0.0
s33-110-58,u058,2025-06-09,13.954807693327771,0.0,0.0,1.0,0,4.25,new,0.0
s33-110-6,u006,2025-06-09,19.35159535324849,11.5368,1.5047999999999997,0.40383209810847176,0,4.75,variable,0.0
s33-110-0,u000,2025-06-09,28.351488024701258,22.770000000000007,2.9699999999999998,0.1968675513552719,0,5.25,regular,0.0
s33-110-17,u017,2025-06-09,22.2619715045596,12.7512,1.6631999999999996,0.42722054075990734,0,6.5,regular,0.0
s33-110-34,u034,2025-06-09,10.85935851238035,3.036,0.39599999999999996,0.7204254748069354,0,5.75,variable,0.0
s33-110-35,u035,2025-06-09,20.25794529492751,15.180000000000003,1.9799999999999998,0.2506643798766205,0,5.75,regular,0.0
s33-110-40,u040,2025-06-09,21.587396646649292,14.269200000000001,1.8611999999999995,0.33900320480678214,0,6.5,regular,0.0
s33-110-43,u043,2025-06-09,23.27693322220459,6.982799999999998,0.9107999999999997,0.7000120276437924,0,4.75,variable,0.0
s33-110-14,u014,2025-06-09,18.868731064118627,13.662000000000003,2.0789999999999997,0.27594495074551717,0,6.0,regular,0.0
s33-110-15,u015,2025-06-09,13.317361840946734,4.554,0.594,0.6580403795894567,0,6.5,variable,0.0
s33-110-18,u018,2025-06-09,24.401845747716127,10.626000000000001,1.6829999999999998,0.5645411371803899,0,6.0,variable,0.0
s33-110-32,u032,2025-06-09,28.122423999652035,24.288000000000007,3.1679999999999997,0.13634756376973312,0,5.5,regular,0.0
s33-110-8,u008,2025-06-09,18.668553145265264,12.447600000000001,1.6235999999999997,0.3332316702241612,0,5.75,regular,0.0
s33-110-51,u051,2025-06-09,10.325707328196449,4.554,0.8909999999999999,0.5589648384121468,0,6.5,regular,0.0
s33-110-41,u041,2025-06-09,14.018505893608573,8.197199999999999,1.7225999999999997,0.4152586543664878,0,6.75,regular,0.0
s33-110-53,u053,2025-06-09,22.425521142650254,15.787200000000002,2.9501999999999997,0.29601636012931176,0,6.75,regular,0.0
s33-110-47,u047,2025-06-09,17.839572520724193,11.2332,2.1185999999999994,0.37032123460635524,0,7.25,regular,0.0
s33-110-49,u049,2025-06-09,26.309694721459813,16.0908,3.9995999999999996,0.38840795492486846,0,6.75,variable,0.0
s33-110-21,u021,2025-06-09,19.513579948619316,12.144000000000002,3.6630000000000003,0.37766416864685814,0,7.75,regular,0.0
s33-110-20,u020,2025-06-09,23.086803567262965,18.216000000000005,5.049,0.21097782345970795,0,7.25,variable,0.0
s33-110-22,u022,2025-06-09,25.34853552639449,23.377200000000006,5.4252,0.07776920778487595,0,7.75,regular,0.0
s33-110-38,u038,2025-06-09,23.43180081085242,18.519600000000004,5.445,0.2096382113566505,0,6.5,regular,0.0
s33-110-55,u055,2025-06-09,30.81149494037015,27.020400000000006,6.2568,0.12304157742774557,0,8.5,new,0.0
s33-110-23,u023,2025-06-09,14.594134220119463,14.594134220119463,3.51155681090852,0.0,0,10.0,variable,0.0
s33-110-44,u044,2025-06-09,23.993776103023748,23.993776103023748,6.753022969959621,0.0,0,10.5,variable,0.0
s33-111-6,u006,2025-06-10,20.373257769221382,7.59,0.9899999999999999,0.6274528067147667,0,2.0,variable,0.4039244907436267
s33-111-7,u007,2025-06-10,15.229526360038145,1.518,0.19799999999999998,0.9003251996080988,0,2.75,variable,0.0
s33-111-26,u026,2025-06-10,22.21166291046569,1.8215999999999997,0.23759999999999992,0.9179890309274549,0,3.5,variable,0.04320536082030657
s33-111-14,u014,2025-06-10,20.21151329557647,17.305200000000003,2.2571999999999997,0.14379493772059848,0,5.5,regular,0.0
s33-111-5,u005,2025-06-10,15.292365423912882,0.0,0.0,1.0,0,5.0,variable,0.0
s33-111-0,u000,2025-06-10,22.68428322522786,14.5728,1.9007999999999994,0.35758164120463976,0,5.25,regular,0.0
s33-111-24,u024,2025-06-10,14.697064631140965,10.626000000000001,1.386,0.2769984846167828,0,6.5,regular,0.0
s33-111-41,u041,2025-06-10,16.785172141734694,9.108,1.188,0.4573782191155582,0,6.25,regular,0.0
s33-111-42,u042,2025-06-10,19.555257769506536,10.9296,1.4255999999999998,0.4410914891112785,0,6.0,variable,0.0
s33-111-50,u050,2025-06-10,10.29552951365454,1.518,0.19799999999999998,0.8525573650207365,0,5.0,variable,0.0
s33-111-56,u056,2025-06-10,19.645749022907257,12.144000000000002,1.5839999999999999,0.38185100573971986,0,7.0,new,0.0
s33-111-8,u008,2025-06-10,18.26480228806305,11.2332,1.4651999999999998,0.38498102400257284,0,5.5,regular,0.0
s33-111-13,u013,2025-06-10,24.64328169948468,8.197199999999999,1.3661999999999996,0.6673657307512169,0,5.0,variable,0.0
s33-111-16,u016,2025-06-10,20.252036040211117,11.2332,1.5245999999999997,0.4453298434934594,0,5.75,regular,0.0
s33-111-35,u035,2025-06-10,24.52617581520265,17.608800000000002,2.3561999999999994,0.2820405377227575,0,5.5,regular,0.0
s33-111-9,u009,2025-06-10,21.47495171133576,15.180000000000003,1.9799999999999998,0.2931299588446993,0,5.75,regular,0.0
s33-111-36,u036,2025-06-10,28.145056863987588,22.770000000000007,2.9699999999999998,0.19097694099403728,0,6.25,regular,0.0
s33-111-2,u002,2025-06-10,18.71971700450449,11.2332,1.8215999999999997,0.39992682596125906,0,6.5,variable,0.0
s33-111-55,u055,2025-06-10,26.987959013334425,9.108,2.0789999999999997,0.6625161615407875,0,5.25,new,0.0
s33-111-30,u030,2025-06-10,15.08524536819276,7.893599999999999,1.386,0.47673373502802585,0,5.5,regular,0.0
s33-111-23,u023,2025-06-10,15.328124690587714,4.554,1.4849999999999999,0.7028990765715522,0,5.75,variable,0.0
s33-111-33,u033,2025-06-10,20.660192021418325,15.787200000000002,3.2472,0.23586383013122603,0,7.25,regular,0.0
s33-111-11,u011,2025-06-10,11.164990823484207,4.8576,1.5245999999999997,0.5649257507867695,0,7.75,variable,0.0
s33-111-46,u046,2025-06-10,12.232061102604266,4.8576,1.5839999999999996,0.6028796815799267,0,7.5,variable,0.0
s33-111-59,u059,2025-06-10,26.426611104791466,20.341200000000004,4.1975999999999996,0.23027587913790815,0,7.0,new,0.0
s33-111-31,u031,2025-06-10,22.074798409074624,19.126800000000003,4.6331999999999995,0.13354588134597611,0,7.75,variable,0.0
s33-111-22,u022,2025-06-10,28.96870809336461,26.413200000000007,6.4152000000000005,0.08821615672774696,0,7.5,regular,0.0
s33-111-20,u020,2025-06-10,21.729547832293107,21.729547832293107,5.897722119226011,0.0,0,8.25,variable,0.0
s33-111-44,u044,2025-06-10,19.23340390406386,19.23340390406386,6.271762142629518,0.0,0,8.75,variable,0.0
s33-111-57,u057,2025-06-10,9.802045851443655,9.802045851443655,3.1963192993838003,0.0,0,8.0,new,0.0
s33-112-50,u050,2025-06-11,15.166858647199021,7.59,0.9899999999999999,0.4995667740727773,0,2.25,variable,0.09922019333099896
s33-112-34,u034,2025-06-11,13.714471336696635,3.3396,0.4355999999999999,0.7564907958891546,0,3.0,variable,0.0
s33-112-39,u039,2025-06-11,22.07201552423715,13.0548,1.7027999999999996,0.4085361173443992,0,4.25,variable,0.0
s33-112-14,u014,2025-06-11,15.230088938731736,14.269200000000001,1.8611999999999995,0.06309148571602174,0,5.25,regular,0.0
s33-112-26,u026,2025-06-11,21.83374158619906,9.4116,1.2275999999999998,0.5689424113204216,0,4.75,variable,0.0
s33-112-32,u032,2025-06-11,25.568967728544003,24.288000000000007,3.1679999999999997,0.05009853124082064,0,4.25,regular,0.0
s33-112-42,u042,2025-06-11,23.423700702200364,18.823200000000003,2.4551999999999996,0.1964036665550547,0,5.5,variable,0.0
s33-112-11,u011,2025-06-11,15.022673807469236,3.3396,0.4355999999999999,0.7776960318249366,0,5.0,variable,0.0
s33-112-24,u024,2025-06-11,16.9537535055584,10.322399999999998,1.3463999999999996,0.391143678205789,0,5.75,regular,0.0
s33-112-58,u058,2025-06-11,14.519974503521516,8.500799999999998,1.4057999999999997,0.41454442651133394,0,6.0,new,0.0
s33-112-0,u000,2025-06-11,30.954632018006443,27.32400000000001,3.5639999999999996,0.11728881208778319,0,6.0,regular,0.0
s33-112-2,u002,2025-06-11,14.952836947461845,9.7152,1.6235999999999997,0.3502771391050916,0,6.25,variable,0.0
s33-112-20,u020,2025-06-11,27.133115531981446,23.377200000000006,3.3461999999999996,0.13842551650784052,0,7.25,variable,0.0
s33-112-22,u022,2025-06-11,28.239990030725206,21.252000000000006,3.069,0.24745015926430014,0,6.5,regular,0.0
s33-112-47,u047,2025-06-11,17.53192949698826,10.9296,1.7225999999999997,0.3765888687906511,0,6.75,regular,0.0
s33-112-1,u001,2025-06-11,29.46821667018922,23.377200000000006,4.2966,0.2066978378216907,0,7.25,regular,0.0
s33-112-3,u003,2025-06-11,15.80897063653492,9.7152,2.5739999999999994,0.3854628347814162,0,6.5,regular,0.0
s33-112-27,u027,2025-06-11,14.74896966401333,9.7152,2.8115999999999994,0.341296360266809,0,6.75,regular,0.0
s33-112-33,u033,2025-06-11,15.26278274551066,12.144000000000002,3.069,0.2043390643444759,0,7.0,regular,0.0
s33-112-45,u045,2025-06-11,16.533577372068326,12.447600000000001,2.574,0.24713208037911605,0,7.5,variable,0.0
s33-112-10,u010,2025-06-11,15.993884757156014,15.180000000000003,3.762,0.05088724656415078,0,7.5,regular,0.0
s33-112-21,u021,2025-06-11,22.285152868210737,13.965600000000002,3.96,0.37332267440168143,0,6.75,regular,0.0
s33-112-4,u004,2025-06-11,18.084294729098357,10.626000000000001,3.465,0.41241833540224604,0,6.75,variable,0.0
s33-112-44,u044,2025-06-11,15.746152954217777,15.746152954217777,5.0752150937666665,0.0,0,8.75,variable,0.0
s33-113-58,u058,2025-06-12,13.75488274606567,3.3396,0.4355999999999999,0.7572062182096586,0,4.5,new,0.0
s33-113-5,u005,2025-06-12,17.713909203140517,3.036,0.39599999999999996,0.8286092603736648,0,5.25,variable,0.0
s33-113-6,u006,2025-06-12,21.916045606478345,9.4116,1.2275999999999998,0.5705612148745507,0,4.25,variable,0.0
s33-113-0,u000,2025-06-12,28.89758460534113,27.32400000000001,3.5639999999999996,0.0544538454279766,0,6.5,regular,0.0
s33-113-12,u012,2025-06-12,17.15907599393868,10.9296,1.4255999999999998,0.3630426251471347,0,5.75,variable,0.0
s33-113-55,u055,2025-06-12,18.647057482313095,3.036,0.39599999999999996,0.8371861081631955,0,5.5,new,0.0
s33-113-27,u027,2025-06-12,18.7107522716443,11.5368,1.8017999999999994,0.3834133533217825,0,6.25,regular,0.0
s33-113-23,u023,2025-06-12,13.751284276694832,5.161199999999999,0.9701999999999997,0.6246750560784341,0,7.0,variable,0.0
s33-113-32,u032,2025-06-12,22.124192996670438,17.305200000000003,2.2571999999999997,0.21781553783207663,0,6.0,regular,0.0
s33-113-38,u038,2025-06-12,23.64186961803117,18.519600000000004,2.7125999999999997,0.21666093675284104,0,7.25,regular,0.0
s33-113-54,u054,2025-06-12,15.670573378951282,4.554,1.188,0.7093916163835502,0,5.5,new,0.0
s33-113-16,u016,2025-06-12,22.95313370510591,17.608800000000002,2.6531999999999996,0.23283677835750438,0,7.0,regular,0.0
s33-113-49,u049,2025-06-12,24.13022764472615,13.3584,2.3363999999999994,0.44640389652852774,0,7.25,variable,0.0
s33-113-53,u053,2025-06-12,20.658282113858213,12.447600000000001,2.2175999999999996,0.3974523180874867,0,6.5,regular,0.0
s33-113-20,u020,2025-06-12,25.880363670240104,18.519600000000004,3.0096,0.28441500142844833,0,7.25,variable,0.0
s33-113-8,u008,2025-06-12,18.035280794202354,12.144000000000002,1.5839999999999999,0.3266531229220546,0,7.25,regular,0.0
s33-113-10,u010,2025-06-12,13.722756496761367,7.893599999999999,1.6829999999999996,0.4247802909085412,0,7.75,regular,0.0
s33-113-21,u021,2025-06-12,19.875247937104792,12.447600000000001,2.574,0.37371347319085413,0,8.0,regular,0.0
s33-113-29,u029,2025-06-12,27.45268705841462,20.037600000000005,4.0986,0.2701042357943534,0,6.5,regular,0.0
s33-113-3,u003,2025-06-12,10.968406371953707,4.8576,1.5839999999999996,0.5571280060865618,0,7.0,regular,0.0
s33-113-56,u056,2025-06-12,11.786407954131489,7.59,2.4749999999999996,0.35603790149317904,0,7.5,new,0.0
s33-113-57,u057,2025-06-12,13.983008410299346,10.322399999999998,3.3659999999999997,0.261789759605886,0,8.0,new,0.0
s33-113-4,u004,2025-06-12,21.68738093059264,18.823200000000003,4.2372,0.132066704585447,0,9.25,variable,0.0
s33-113-18,u018,2025-06-12,22.006682063014882,20.341200000000004,4.7916,0.07568074361441057,0,9.75,variable,0.0
s33-113-11,u011,2025-06-12,19.480887821475633,19.480887821475633,4.8674634200464,0.0,0,10.0,variable,0.0
s33-113-25,u025,2025-06-12,8.533774685480132,8.533774685480132,2.7827526148304775,0.0,0,10.0,variable,0.0
s33-113-44,u044,2025-06-12,21.341364407732872,21.341364407732872,6.365140567738979,0.0,0,10.5,variable,0.0
s33-113-31,u031,2025-06-12,23.77699514346793,23.77699514346793,5.911967981565627,0.0,0,10.5,variable,0.0
s33-113-46,u046,2025-06-12,15.26355063716419,15.26355063716419,4.42629790919533,0.0,0,10.25,variable,0.0
s33-114-45,u045,2025-06-13,12.564354996736139,0.0,0.0,1.0,0,3.5,variable,0.0
s33-114-14,u014,2025-06-13,11.392824089269723,8.197199999999999,1.0692,0.28049446425487323,0,5.75,regular,0.0
s33-114-43,u043,2025-06-13,20.80887091228307,0.0,0.0,1.0,0,3.5,variable,0.0
s33-114-30,u030,2025-06-13,17.67400702810322,14.269200000000001,1.8611999999999995,0.19264488368083577,0,5.75,regular,0.0
s33-114-55,u055,2025-06-13,28.418240354831994,22.466400000000004,2.9303999999999997,0.20943732900126555,0,7.25,new,0.0
s33-114-6,u006,2025-06-13,20.746366819444514,14.269200000000001,1.8611999999999995,0.3122072831264987,0,5.25,variable,0.0
s33-114-2,u002,2025-06-13,15.888511732943469,8.500799999999998,1.1682,0.4649719153761698,0,7.0,variable,0.0
s33-114-28,u028,2025-06-13,20.261234607604436,14.269200000000001,1.8611999999999995,0.29573886901025803,0,6.0,regular,0.0
s33-114-37,u037,2025-06-13,30.57665804581914,21.252000000000006,3.069,0.30496001334894507,0,5.75,variable,0.0
s33-114-49,u049,2025-06-13,31.554190407411006,19.734000000000005,2.871,0.3745997046602989,0,6.25,variable,0.0
s33-114-41,u041,2025-06-13,17.339142391820882,13.662000000000003,1.7819999999999998,0.2120717569950541,0,7.5,regular,0.0
s33-114-54,u054,2025-06-13,19.96238778555554,10.626000000000001,1.6829999999999998,0.46769894893591824,0,6.0,new,0.0
s33-114-8,u008,2025-06-13,18.284081364434787,10.626000000000001,1.386,0.4188387270760495,0,6.25,regular,0.0
s33-114-4,u004,2025-06-13,25.484873700256983,17.001600000000003,2.8116,0.3328748574559911,0,7.25,variable,0.0
s33-114-18,u018,2025-06-13,24.090393840387474,7.59,1.8809999999999998,0.6849366577280531,0,6.25,variable,0.0
s33-114-44,u044,2025-06-13,23.109986977084795,12.447600000000001,2.5145999999999997,0.4613757241688329,0,7.25,variable,0.0
s33-114-17,u017,2025-06-13,20.59344034777143,13.0548,2.4155999999999995,0.36606998250232836,0,7.25,regular,0.0
s33-114-29,u029,2025-06-13,27.509178653614775,19.734000000000005,3.168,0.28263943287863635,0,6.75,regular,0.0
s33-114-20,u020,2025-06-13,20.451453058652127,13.662000000000003,2.673,0.3319790060481693,0,7.75,variable,0.0
s33-114-32,u032,2025-06-13,16.8499097779609,11.233199999999997,2.2967999999999993,0.3333376766982673,0,5.75,regular,0.0
s33-114-1,u001,2025-06-13,26.363799496811886,20.948400000000003,4.5144,0.20541043401072578,0,7.75,regular,0.0
s33-114-15,u015,2025-06-13,12.370694410636819,8.197199999999999,2.6729999999999996,0.33736945333062973,0,8.25,variable,0.0
s33-114-47,u047,2025-06-13,12.474756957899135,6.072,1.9799999999999998,0.5132570501780276,0,6.75,regular,0.0
s33-114-42,u042,2025-06-13,23.171149450777808,18.216000000000005,5.346,0.21384996291633984,0,6.5,variable,0.0
s33-114-5,u005,2025-06-13,12.491530430543243,7.893599999999999,2.574,0.3680838353722271,0,8.25,variable,0.0
s33-114-10,u010,2025-06-13,16.01108330679068,12.144000000000002,3.96,0.24152540041750692,0,7.5,regular,0.0
s33-114-27,u027,2025-06-13,21.36837922842965,18.519600000000004,5.742,0.13331751547349346,0,7.5,regular,0.0
s33-114-25,u025,2025-06-13,13.019277052193601,10.626000000000001,3.465,0.18382564888964859,0,8.25,variable,0.0
s33-114-58,u058,2025-06-13,16.220896663690418,16.220896663690418,3.2104228251164395,0.0,0,10.25,new,0.0
s33-115-23,u023,2025-06-16,17.193862819479733,0.0,0.0,1.0,0,2.0,variable,0.29370147200188823
