sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s11-110-56,u056,2025-06-09,13.892155357375604,9.066679228177229,1.1826103341100729,0.34735258892972576,0,5.5,new,0.0
s11-110-3,u003,2025-06-09,14.798623058796355,10.602072194945382,1.382878981949397,0.2835771170856689,0,6.25,regular,0.0
s11-110-10,u010,2025-06-09,18.177178344536685,13.63964583256769,1.7790842390305674,0.24962799098754462,0,6.0,variable,0.0
s11-110-12,u012,2025-06-09,24.39663031130889,19.17095557744426,2.500559423144903,0.21419657826442962,0,5.25,variable,0.0
s11-110-9,u009,2025-06-09,23.849852401248004,19.63015198709752,2.56045460701272,0.17692773704250164,0,5.75,regular,0.0
s11-110-21,u021,2025-06-09,19.557675511784073,16.865197794298787,2.1998084079520157,0.13766859542500276,0,5.25,variable,0.0
s11-110-43,u043,2025-06-09,13.068838531742955,11.269669887241898,1.46995694181416,0.1376685954249912,0,6.5,regular,0.0
s11-110-57,u057,2025-06-09,21.18267810347074,18.26648856162592,2.382585464559902,0.13766859542500465,0,6.5,new,0.0
s11-110-23,u023,2025-06-09,14.17867792350585,12.859618715135086,1.8011697279975094,0.09303118495864737,0,5.75,variable,0.0
s11-110-28,u028,2025-06-09,15.71830460572815,14.256012102716252,1.9967541814562204,0.09303118495865015,0,5.5,variable,0.0
s11-110-32,u032,2025-06-09,22.22604155823217,22.22604155823217,3.497710883869774,0.0,0,7.0,regular,0.0
s11-110-26,u026,2025-06-09,20.731504048806997,20.731504048806997,3.2625156018231602,0.0,0,7.25,regular,0.0
s11-110-33,u033,2025-06-09,12.922628005811523,12.922628005811523,2.0336332272979707,0.0,0,8.25,regular,0.0
s11-110-44,u044,2025-06-09,29.776210824477772,29.776210824477772,4.685880587791963,0.0,0,6.0,regular,0.0
s11-110-41,u041,2025-06-09,21.42479368855309,21.42479368855309,3.3716185526235014,0.0,0,6.5,regular,0.0
s11-110-45,u045,2025-06-09,12.001868581363656,12.001868581363656,1.8887333695397084,0.0,0,6.25,regular,0.0
s11-110-53,u053,2025-06-09,24.790985447699953,24.790985447699953,3.9013559564843394,0.0,0,7.75,regular,0.0
s11-110-14,u014,2025-06-09,21.471011976644736,21.471011976644736,3.3788919219667743,0.0,0,7.25,variable,0.0
s11-110-18,u018,2025-06-09,22.304108336008596,22.304108336008596,3.5099962482061025,0.0,0,7.75,regular,0.0
s11-110-46,u046,2025-06-09,12.705147973111359,12.705147973111359,1.999408407038962,0.0,0,6.5,regular,0.0
s11-110-7,u007,2025-06-09,16.23975992764156,16.23975992764156,2.555650087377122,0.0,0,7.5,regular,0.0
s11-110-11,u011,2025-06-09,11.294378302105773,11.294378302105773,1.7773956649147535,0.0,0,7.0,regular,0.0
s11-110-59,u059,2025-06-09,24.177321568387978,24.177321568387978,3.804783707031657,0.0,0,7.5,new,0.0
s11-110-5,u005,2025-06-09,17.042487282195534,17.042487282195534,2.6819752450732097,0.0,0,9.0,regular,0.0
s11-110-51,u051,2025-06-09,21.109008187073634,21.109008187073634,3.321923406387085,0.0,0,9.75,variable,0.0
s11-110-30,u030,2025-06-09,25.588792117504752,25.588792117504752,4.026906746303981,0.0,0,8.0,variable,0.0
s11-110-35,u035,2025-06-09,17.30312328305089,17.30312328305089,2.722991517562922,0.0,0,10.5,variable,0.0
s11-110-24,u024,2025-06-09,15.04718534635844,15.04718534635844,2.3679746939944644,0.0,0,8.75,regular,0.0
s11-110-54,u054,2025-06-09,14.731542952778636,14.731542952778636,2.3183020686400004,0.0,0,10.5,new,0.0
s11-111-48,u048,2025-06-10,24.632900302451127,7.2911665129962415,0.9510217190864662,0.7040069815785872,0,1.25,variable,0.6918755036229027
s11-111-28,u028,2025-06-10,17.418820936303316,5.903498594156051,0.7700215557594849,0.6610850633493617,0,2.25,variable,0.21567596050508575
s11-111-12,u012,2025-06-10,20.653544837846347,7.585848369810298,0.9894584830187344,0.6327096181615419,0,3.25,variable,0.044522373523083414
s11-111-21,u021,2025-06-10,27.41989348428671,14.495557726780147,1.8907249208843666,0.47134886810968124,0,4.25,variable,0.05885848846245778
s11-111-9,u009,2025-06-10,25.3230646605133,18.008162816404614,2.3488908021397314,0.28886321391876957,0,5.0,regular,0.0
s11-111-22,u022,2025-06-10,13.907300440003517,10.440898661515849,1.3618563471542415,0.24925051367386664,0,5.0,variable,0.0
s11-111-16,u016,2025-06-10,12.865200222799674,10.710858179489854,1.3970684581943287,0.16745499533632602,0,4.25,variable,0.0
s11-111-35,u035,2025-06-10,22.16679388964331,18.454853522231502,2.407154807247586,0.1674549953363389,0,5.75,variable,0.0
s11-111-27,u027,2025-06-10,12.646143258895936,11.654930759221287,1.630404297364714,0.07838061608050984,0,5.0,variable,0.0
s11-111-32,u032,2025-06-10,21.466685536063064,19.78411349853976,2.7675929041491263,0.07838061608051505,0,6.25,regular,0.0
s11-111-41,u041,2025-06-10,29.646567709165332,27.322851467448185,3.822184392947968,0.07838061608051727,0,6.0,regular,0.0
s11-111-57,u057,2025-06-10,24.967737204722447,23.010750580479876,3.218966067414738,0.07838061608051616,0,6.75,new,0.0
s11-111-45,u045,2025-06-10,20.329222079821562,19.910242210709534,3.00391401675103,0.020609734473209462,0,5.5,regular,0.0
s11-111-56,u056,2025-06-10,18.058883435970838,17.686694643472876,2.6684411664739014,0.020609734473207353,0,5.25,new,0.0
s11-111-14,u014,2025-06-10,18.503386811485502,18.503386811485502,2.858475700310677,0.0,0,6.0,variable,0.0
s11-111-52,u052,2025-06-10,13.5294502421165,13.5294502421165,2.0900824886634686,0.0,0,7.0,regular,0.0
s11-111-55,u055,2025-06-10,17.93975932331649,17.93975932331649,2.771404317359411,0.0,0,6.25,new,0.0
s11-111-33,u033,2025-06-10,13.16538373362697,13.16538373362697,2.033840067834418,0.0,0,7.25,regular,0.0
s11-111-40,u040,2025-06-10,25.6518738711605,25.6518738711605,3.9628019926942177,0.0,0,6.75,regular,0.0
s11-111-6,u006,2025-06-10,14.556736237569684,14.556736237569684,2.2487816546696426,0.0,0,5.5,regular,0.0
s11-111-1,u001,2025-06-10,8.905435477186362,8.905435477186362,1.3757465685374255,0.0,0,6.75,regular,0.0
s11-111-11,u011,2025-06-10,12.58043421518828,12.58043421518828,1.9434747740965421,0.0,0,7.0,regular,0.0
s11-111-59,u059,2025-06-10,19.544353566549916,19.544353566549916,3.019288323669762,0.0,0,7.75,new,0.0
s11-111-42,u042,2025-06-10,27.272777081380287,27.272777081380287,4.213205472131443,0.0,0,6.75,regular,0.0
s11-111-23,u023,2025-06-10,9.97663980390219,9.97663980390219,1.5412304104513928,0.0,0,7.25,variable,0.0
s11-111-10,u010,2025-06-10,26.731008637369275,26.731008637369275,4.129510959976548,0.0,0,10.0,variable,0.0
s11-111-0,u000,2025-06-10,25.924302539130405,25.924302539130405,4.004887840836169,0.0,0,9.0,variable,0.0
s11-111-17,u017,2025-06-10,13.789333102390321,13.789333102390321,2.13023021127168,0.0,0,9.0,variable,0.0
s11-111-50,u050,2025-06-10,18.482641312190324,18.482641312190324,2.8552708542881504,0.0,0,9.5,variable,0.0
s11-112-36,u036,2025-06-11,8.373658956178316,7.5900000000013295,0.9900000000001732,0.09358620410481144,0,4.25,variable,0.0
s11-112-13,u013,2025-06-11,6.0,3.3604852284384106,0.438324160231097,0.4399191285935983,0,4.25,variable,0.0
s11-112-14,u014,2025-06-11,16.222029549910417,9.085648446293904,1.1850845799513787,0.43991912859361804,0,2.5,variable,0.0642354612105962
s11-112-19,u019,2025-06-11,22.76081873634076,13.499027987716582,1.7607427810065106,0.40691817178950873,0,3.5,variable,0.06629017847814611
s11-112-56,u056,2025-06-11,14.545797026862875,8.626847893470718,1.125241029583137,0.4069181717894981,0,5.0,new,0.0
s11-112-35,u035,2025-06-11,18.774196242151177,12.47695944825074,1.6274294932500966,0.3354197811015791,0,4.25,variable,0.0
s11-112-8,u008,2025-06-11,15.056994325108473,10.00658058453292,1.3052061631999454,0.3354197811015759,0,5.25,variable,0.0
s11-112-43,u043,2025-06-11,17.208572303809635,12.101923599881419,1.578511773897576,0.29675028315961494,0,4.75,regular,0.0
s11-112-3,u003,2025-06-11,19.336680410986737,14.391507717864634,1.877153180591039,0.2557405194695336,0,5.0,regular,0.0
s11-112-6,u006,2025-06-11,16.349595652763046,12.168341567408659,1.5871749870533027,0.2557405194695298,0,6.0,regular,0.0
s11-112-9,u009,2025-06-11,21.944328259399906,16.332274350930952,2.1302966544692543,0.25574051946953613,0,4.0,regular,0.0
s11-112-26,u026,2025-06-11,32.21461121460463,25.494029808072305,3.3253082358355175,0.20861904437591106,0,6.0,regular,0.0
s11-112-31,u031,2025-06-11,24.77420035559918,20.93709262993876,2.7309251256441867,0.15488321199409372,0,5.5,variable,0.0
s11-112-28,u028,2025-06-11,10.65797035688185,9.620039759604305,1.2547877947309964,0.09738538976207156,0,5.75,variable,0.0
s11-112-32,u032,2025-06-11,23.323668343424117,22.45114421650047,3.2021001945096077,0.03740938664005855,0,5.75,regular,0.0
s11-112-54,u054,2025-06-11,13.034297709152586,12.546692626569325,1.7894752495715887,0.03740938664005422,0,7.0,new,0.0
s11-112-12,u012,2025-06-11,20.059752261174232,20.059752261174232,2.9987011891176447,0.0,0,5.75,variable,0.0
s11-112-29,u029,2025-06-11,23.14253486663974,23.14253486663974,3.45954156961891,0.0,0,5.25,regular,0.0
s11-112-45,u045,2025-06-11,15.36874636005654,15.36874636005654,2.297450007612965,0.0,0,5.5,regular,0.0
s11-112-20,u020,2025-06-11,18.278968997459405,18.278968997459405,2.732494666677277,0.0,0,7.5,variable,0.0
s11-112-42,u042,2025-06-11,22.78212830383335,22.78212830383335,3.405664952680568,0.0,0,7.0,regular,0.0
s11-112-48,u048,2025-06-11,23.173652341101285,23.173652341101285,3.4641932725141045,0.0,0,7.25,variable,0.0
