sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s33-110-7,u007,2025-06-09,16.362833091336118,6.072,0.7919999999999999,0.6289151171984371,0,3.0,variable,0.0
s33-110-24,u024,2025-06-09,8.391802258535277,8.391802258535277,1.0945829032872099,0.0,0,5.75,regular,0.0
s33-110-58,u058,2025-06-09,13.954807693327771,3.036,0.39599999999999996,0.7824405705388827,0,4.25,new,0.0
s33-110-6,u006,2025-06-09,19.35159535324849,17.988300000000002,2.3463,0.07044873191913026,0,4.75,variable,0.0
s33-110-0,u000,2025-06-09,28.351488024701258,28.351488024701258,3.698020177134945,0.0,0,5.25,regular,0.0
s33-110-17,u017,2025-06-09,22.2619715045596,19.998176000347975,2.608457739175822,0.10168890494482774,0,6.5,regular,0.0
s33-110-34,u034,2025-06-09,10.85935851238035,9.108,1.188,0.16127642442080636,0,5.75,variable,0.0
s33-110-35,u035,2025-06-09,20.25794529492751,20.25794529492751,2.6423406906427176,0.0,0,5.75,regular,0.0
s33-110-40,u040,2025-06-09,21.587396646649292,21.024300000000004,2.7422999999999997,0.026084509209992723,0,6.5,regular,0.0
s33-110-43,u043,2025-06-09,23.27693322220459,14.071868935881376,2.1324611655497443,0.39545863703136874,0,4.75,variable,0.0
s33-110-14,u014,2025-06-09,18.868731064118627,18.868731064118627,2.461138834450255,0.0,0,6.0,regular,0.0
s33-110-15,u015,2025-06-09,13.317361840946734,12.52634685473474,2.0947783221961105,0.059397273698749364,0,6.5,variable,0.0
s33-110-18,u018,2025-06-09,24.401845747716127,18.476797741464722,3.0040170967127895,0.24281146875153714,0,6.0,variable,0.0
s33-110-32,u032,2025-06-09,28.122423999652035,28.122423999652035,3.668142260824177,0.0,0,5.5,regular,0.0
s33-110-8,u008,2025-06-09,18.668553145265264,18.668553145265264,2.523571677803889,0.0,0,5.75,regular,0.0
s33-110-51,u051,2025-06-09,10.325707328196449,10.325707328196449,1.5850784765857984,0.0,0,6.5,regular,0.0
s33-110-41,u041,2025-06-09,14.018505893608573,14.018505893608573,2.239801921828882,0.0,0,6.75,regular,0.0
s33-110-53,u053,2025-06-09,22.425521142650254,22.425521142650254,3.643280973784811,0.0,0,6.75,regular,0.0
s33-110-47,u047,2025-06-09,17.839572520724193,17.839572520724193,3.1442519089318006,0.0,0,7.25,regular,0.0
s33-110-49,u049,2025-06-09,26.309694721459813,24.323111975298755,5.5485798228650545,0.07550763196581978,0,6.75,variable,0.0
s33-110-21,u021,2025-06-09,19.513579948619316,19.513579948619316,4.922673896288907,0.0,0,7.75,regular,0.0
s33-110-20,u020,2025-06-09,23.086803567262965,23.086803567262965,5.24140551106401,0.0,0,7.25,variable,0.0
s33-110-22,u022,2025-06-09,25.34853552639449,25.34853552639449,4.746376802085157,0.0,0,7.75,regular,0.0
s33-110-38,u038,2025-06-09,23.43180081085242,23.43180081085242,5.561804612234483,0.0,0,6.5,regular,0.0
s33-110-55,u055,2025-06-09,30.81149494037015,30.81149494037015,6.2753266109902635,0.0,0,8.5,new,0.0
s33-110-23,u023,2025-06-09,14.594134220119463,14.594134220119463,2.42750681090852,0.0,0,10.0,variable,0.0
