sid,user,day,requested,delivered,cost,shortfall,excess,dwell_hours,cohort,individual_unavoidable
s33-110-7,u007,2025-06-09,16.362833091336118,3.8652414876196506,0.5041619331677805,0.7637792021684655,0,3.0,variable,0.0
s33-110-24,u024,2025-06-09,8.391802258535277,7.560819186227713,0.9861938068992668,0.09902319510238389,0,5.75,regular,0.0
s33-110-58,u058,2025-06-09,13.954807693327771,6.072,0.7919999999999999,0.5648811410777654,0,4.25,new,0.0
s33-110-6,u006,2025-06-09,19.35159535324849,16.698000000000004,2.178,0.13712540515699845,0,4.75,variable,0.0
s33-110-0,u000,2025-06-09,28.351488024701258,23.79748802470126,3.1040201771349456,0.16062648972894555,0,5.25,regular,0.0
s33-110-17,u017,2025-06-09,22.2619715045596,15.180000000000003,1.9799999999999998,0.31811969138084195,0,6.5,regular,0.0
s33-110-34,u034,2025-06-09,10.85935851238035,9.34135851238035,1.2184380668322194,0.1397872625965323,0,5.75,variable,0.0
s33-110-35,u035,2025-06-09,20.25794529492751,20.25794529492751,2.939340690642718,0.0,0,5.75,regular,0.0
s33-110-40,u040,2025-06-09,21.587396646649292,20.312980670937204,2.64951921794833,0.059035185973196014,0,6.5,regular,0.0
s33-110-43,u043,2025-06-09,23.27693322220459,12.466568792214177,1.9230741902888053,0.46442391387187,0,4.75,variable,0.0
s33-110-14,u014,2025-06-09,18.868731064118627,17.350731064118627,2.560138834450255,0.08045056102827586,0,6.0,regular,0.0
s33-110-15,u015,2025-06-09,13.317361840946734,11.799361840946734,1.5390471966452262,0.11398654013684784,0,6.5,variable,0.0
s33-110-18,u018,2025-06-09,24.401845747716127,16.811845747716127,2.786849445354277,0.31104204487114995,0,6.0,variable,0.0
s33-110-32,u032,2025-06-09,28.122423999652035,28.122423999652035,3.884520959304314,0.0,0,5.5,regular,0.0
s33-110-8,u008,2025-06-09,18.668553145265264,17.150553145265267,2.8310286711215555,0.08131321094827282,0,5.75,regular,0.0
s33-110-51,u051,2025-06-09,10.325707328196449,10.325707328196449,1.3468313906343192,0.0,0,6.5,regular,0.0
s33-110-41,u041,2025-06-09,14.018505893608573,14.018505893608573,2.1255007687315537,0.0,0,6.75,regular,0.0
s33-110-53,u053,2025-06-09,22.425521142650254,19.429605559452217,3.128296377319854,0.1335940228162733,0,6.75,regular,0.0
s33-110-47,u047,2025-06-09,17.839572520724193,14.803572520724193,2.9488816839376217,0.17018345010639047,0,7.25,regular,0.0
s33-110-49,u049,2025-06-09,26.309694721459813,18.719694721459813,3.906109961659332,0.28848681371468465,0,6.75,variable,0.0
s33-110-21,u021,2025-06-09,19.513579948619316,14.959579948619318,2.842249558515563,0.23337593675742807,0,7.75,regular,0.0
s33-110-20,u020,2025-06-09,23.086803567262965,20.050803567262967,4.299063254946426,0.13150369609004853,0,7.25,variable,0.0
s33-110-22,u022,2025-06-09,25.34853552639449,25.34853552639449,4.791330720834062,0.0,0,7.75,regular,0.0
s33-110-38,u038,2025-06-09,23.43180081085242,20.39580081085242,5.3370632084871445,0.12956750633497516,0,6.5,regular,0.0
s33-110-55,u055,2025-06-09,30.81149494037015,27.77549494037015,6.251340644396107,0.09853465422160157,0,8.5,new,0.0
s33-110-23,u023,2025-06-09,14.594134220119463,14.594134220119463,1.9035827243634076,0.0,0,10.0,variable,0.0
s33-110-44,u044,2025-06-09,23.993776103023748,23.993776103023748,6.052456654872754,0.0,0,10.5,variable,0.0
s33-111-6,u006,2025-06-10,20.373257769221382,7.59,0.9899999999999999,0.6274528067147667,0,2.0,variable,0.4039244907436267
s33-111-7,u007,2025-06-10,15.229526360038145,7.789322234982012,1.015998552388958,0.4885381166271213,0,2.75,variable,0.0
s33-111-26,u026,2025-06-10,22.21166291046569,7.59,0.9899999999999999,0.6582876288643953,0,3.5,variable,0.04320536082030657
s33-111-14,u014,2025-06-10,20.21151329557647,17.175513295576472,2.2402843429012784,0.15021141443498254,0,5.5,regular,0.0
s33-111-5,u005,2025-06-10,15.292365423912882,6.184365423912882,0.8066563596408106,0.5955913128885669,0,5.0,variable,0.0
s33-111-0,u000,2025-06-10,22.68428322522786,19.648283225227857,2.5628195511166765,0.13383715808236674,0,5.25,regular,0.0
s33-111-24,u024,2025-06-10,14.697064631140965,13.179064631140967,1.719008430148821,0.10328593076903081,0,6.5,regular,0.0
s33-111-41,u041,2025-06-10,16.785172141734694,13.26331741533574,1.7299979237394438,0.20981939873242084,0,6.25,regular,0.0
s33-111-42,u042,2025-06-10,19.555257769506536,18.037257769506535,2.3526857960225906,0.07762618206787808,0,6.0,variable,0.0
s33-111-50,u050,2025-06-10,10.29552951365454,9.108,1.188,0.11534419012441921,0,5.0,variable,0.0
s33-111-56,u056,2025-06-10,19.645749022907257,18.02855158159932,2.3515502062955624,0.0823179324658102,0,7.0,new,0.0
s33-111-8,u008,2025-06-10,18.26480228806305,18.26480228806305,2.38236551583431,0.0,0,5.5,regular,0.0
s33-111-13,u013,2025-06-10,24.64328169948468,15.535281699484681,2.3233410912371317,0.3695936324986481,0,5.0,variable,0.0
s33-111-16,u016,2025-06-10,20.252036040211117,17.21603604021112,2.5425699182884065,0.14991085310987573,0,5.75,regular,0.0
s33-111-35,u035,2025-06-10,24.52617581520265,23.681674530625116,3.5176855570120193,0.03443265231973358,0,5.5,regular,0.0
s33-111-9,u009,2025-06-10,21.47495171133576,20.346052995913293,3.0269615116669026,0.05256816083207139,0,5.75,regular,0.0
s33-111-36,u036,2025-06-10,28.145056863987588,16.698000000000004,3.069,0.4067164233956273,0,6.25,regular,0.0
s33-111-2,u002,2025-06-10,18.71971700450449,17.201717004504488,2.8377022179788454,0.08109096946469474,0,6.5,variable,0.0
s33-111-55,u055,2025-06-10,26.987959013334425,14.398160297911959,3.0660209084232988,0.4664968814130034,0,5.25,new,0.0
s33-111-30,u030,2025-06-10,15.08524536819276,13.56724536819276,2.1174024839346157,0.10062812787922581,0,5.5,regular,0.0
s33-111-23,u023,2025-06-10,15.328124690587714,7.7381246905877115,1.6033206118157883,0.4951682057140798,0,5.75,variable,0.0
s33-111-33,u033,2025-06-10,20.660192021418325,17.624192021418324,3.189807654967607,0.14694926343630277,0,7.25,regular,0.0
s33-111-11,u011,2025-06-10,11.164990823484207,11.164990823484207,1.7087531508892437,0.0,0,7.75,variable,0.0
s33-111-46,u046,2025-06-10,12.232061102604266,6.387761102604265,1.4271862307744692,0.47778538309915086,0,7.5,variable,0.0
s33-111-59,u059,2025-06-10,26.426611104791466,20.354611104791466,3.545949274538017,0.22976839428719154,0,7.0,new,0.0
s33-111-31,u031,2025-06-10,22.074798409074624,19.038798409074627,3.671321531618429,0.1375323997863529,0,7.75,variable,0.0
s33-111-22,u022,2025-06-10,28.96870809336461,20.80134828866425,6.277219341999684,0.2819373158919408,0,7.5,regular,0.0
s33-111-20,u020,2025-06-10,21.729547832293107,18.693547832293106,3.6262888476904047,0.13971758747267105,0,8.25,variable,0.0
s33-111-44,u044,2025-06-10,19.23340390406386,16.197403904063858,4.191704857051807,0.15785037402342073,0,8.75,variable,0.0
s33-111-57,u057,2025-06-10,9.802045851443655,6.766045851443654,1.848523119360592,0.30973125876093055,0,8.0,new,0.0
s33-112-50,u050,2025-06-11,15.166858647199021,4.540858647199018,0.5922859105042197,0.7006065162981121,0,2.25,variable,0.09922019333099896
s33-112-34,u034,2025-06-11,13.714471336696635,9.160471336696634,1.194844087395213,0.3320580056056983,0,3.0,variable,0.0
s33-112-39,u039,2025-06-11,22.07201552423715,11.446015524237147,1.4929585466396276,0.48142409053362867,0,4.25,variable,0.0
s33-112-14,u014,2025-06-11,15.230088938731736,12.421788938731737,1.6202333398345743,0.1843915693005701,0,5.25,regular,0.0
s33-112-26,u026,2025-06-11,21.83374158619906,15.761741586199058,2.0558793373303113,0.2781016701158572,0,4.75,variable,0.0
s33-112-32,u032,2025-06-11,25.568967728544003,21.024300000000004,2.7422999999999997,0.17774154110533547,0,4.25,regular,0.0
s33-112-42,u042,2025-06-11,23.423700702200364,17.482811061268265,2.2803666601654253,0.25362728616038144,0,5.5,variable,0.0
s33-112-11,u011,2025-06-11,15.022673807469236,12.144000000000002,1.5839999999999999,0.19162193390886006,0,5.0,variable,0.0
s33-112-24,u024,2025-06-11,16.9537535055584,16.9537535055584,2.2113591528989214,0.0,0,5.75,regular,0.0
s33-112-58,u058,2025-06-11,14.519974503521516,12.740867844360965,1.6618523275253425,0.12252822198338331,0,6.0,new,0.0
s33-112-0,u000,2025-06-11,30.954632018006443,27.91863201800644,3.938560698000839,0.09807902087913523,0,6.0,regular,0.0
s33-112-2,u002,2025-06-11,14.952836947461845,12.144000000000002,1.5839999999999999,0.1878464238813643,0,6.25,variable,0.0
s33-112-20,u020,2025-06-11,27.133115531981446,24.097115531981448,3.7371020259106227,0.11189279006391672,0,7.25,variable,0.0
s33-112-22,u022,2025-06-11,28.239990030725206,23.685990030725208,3.178815698952617,0.16126068015764983,0,6.5,regular,0.0
